-1, 0.824959, 0.63505, 0.392985, 0.780683, 0.227223, 0.347381, 0.238166, 0.99996, 0.478058, 0.477925
1, 0.918141, 0.811911, 0.529406, 0.352287, 0.0279951, 0.0988597, 0.0933394, 0.68467, 0.515371, 0.564514
1, 0.116488, 0.246798, 0.401063, 0.573089, 0.264463, 0.473138, 0.660442, 0.923272, 0.365623, 0.249193
1, 0.81342, 0.41604, 0.694424, 0.156436, 0.0113453, 0.0824591, 0.293076, 0.346608, 0.54983, 0.467847
1, 0.72999, 0.580155, 0.357004, 0.793515, 0.278019, 0.408583, 0.311319, 0.999891, 0.390065, 0.393909
-1, 0.898237, 0.129749, 0.49479, 0.86139, 0.0478297, 0.0718731, 0.00923818, 0.990186, 0.877284, 0.895821
-1, 0.866942, 0.65282, 0.572488, 0.231606, 0.0148803, 0.0784067, 0.131597, 0.48964, 0.49197, 0.519413
1, 0.837076, 0.572673, 0.620129, 0.195362, 0.013577, 0.0823529, 0.197025, 0.422675, 0.508994, 0.489999
1, 0.662021, 0.689356, 0.626521, 0.33518, 0.058567, 0.195178, 0.355364, 0.659705, 0.492566, 0.410692
-1, 0.47668, 0.684953, 0.534589, 0.461722, 0.124544, 0.295682, 0.426337, 0.822629, 0.429057, 0.351499
-1, 0.886458, 0.335199, 0.506928, 0.267257, 0.0062197, 0.0299687, 0.0153258, 0.551788, 0.442195, 0.603331
1, 0.860257, 0.430175, 0.570932, 0.149803, 0.00552624, 0.0454573, 0.106242, 0.333226, 0.467902, 0.520527
-1, 0.926723, 0.719187, 0.437003, 0.735241, 0.156805, 0.261401, 0.155432, 0.995685, 0.580781, 0.57979
-1, 0.767786, 0.134034, 0.266882, 0.949665, 0.501098, 0.596614, 0.457584, 0.954134, 0.219297, 0.250128
-1, 0.839765, 0.117122, 0.791363, 0.0545748, 0.00171023, 0.0341028, 0.388279, 0.128079, 0.635403, 0.482639
-1, 0.908091, 0.901201, 0.457058, 0.634178, 0.121787, 0.233843, 0.163487, 0.960982, 0.541797, 0.545678
-1, 0.800619, 0.119762, 0.296903, 0.958478, 0.464052, 0.556748, 0.399491, 0.949088, 0.282509, 0.308672
1, 0.893831, 0.904077, 0.535993, 0.375298, 0.0391192, 0.127439, 0.134499, 0.716817, 0.512624, 0.53426
-1, 0.996772, 0.707044, 0.475474, 0.66768, 0.0875, 0.165104, 0.0766137, 0.976326, 0.659104, 0.676903
1, 0.883413, 0.666722, 0.552835, 0.252077, 0.0152516, 0.0748234, 0.102788, 0.525781, 0.48874, 0.538232
1, 0.820846, 0.619076, 0.629076, 0.21899, 0.0185397, 0.0991989, 0.225036, 0.466758, 0.513292, 0.478393
1, 0.908509, 0.167429, 0.49594, 0.798494, 0.0370859, 0.0601456, 0.00746137, 0.999713, 0.822488, 0.863726
1, 0.824786, 0.600705, 0.629426, 0.210339, 0.0168861, 0.0942289, 0.220384, 0.450803, 0.513562, 0.480764
1, 0.811619, 0.0981246, 0.301045, 0.966393, 0.465394, 0.555237, 0.392466, 0.944335, 0.291042, 0.316956
-1, 0.384723, 0.355878, 0.23854, 0.791512, 0.425735, 0.579494, 0.572341, 0.999939, 0.206633, 0.195046
-1, 0.847203, 0.167651, 0.632347, 0.0533571, 0.000960124, 0.02137, 0.17669, 0.125303, 0.507586, 0.498871
-1, 0.955288, 0.47956, 0.449833, 0.815839, 0.152615, 0.234006, 0.104659, 0.998433, 0.697616, 0.687422
-1, 0.674648, 0.288569, 0.272615, 0.887474, 0.437869, 0.55598, 0.449133, 0.982282, 0.239885, 0.260369
1, 0.816405, 0.319898, 0.729936, 0.129163, 0.00844463, 0.0731307, 0.331124, 0.290814, 0.575151, 0.467132
-1, 0.762059, 0.439319, 0.344426, 0.849957, 0.318042, 0.437542, 0.314808, 0.99292, 0.386255, 0.39449
1, 0.905458, 0.984269, 0.499556, 0.499402, 0.072457, 0.176945, 0.148314, 0.861241, 0.527594, 0.539422
-1, 0.535424, 0.399702, 0.268328, 0.821122, 0.401769, 0.542343, 0.4846, 0.997839, 0.233823, 0.240032
-1, 0.847855, 0.0436398, 0.524658, 0.0213105, 6.11422e-05, 0.00359677, 0.0331497, 0.0508898, 0.341442, 0.506926
-1, 0.940062, 0.671999, 0.439535, 0.752053, 0.15573, 0.255113, 0.142647, 0.998087, 0.605606, 0.603381
-1, 0.784364, 0.283787, 0.330219, 0.904891, 0.370227, 0.477604, 0.333003, 0.975719, 0.365525, 0.379097
-1, 0.966458, 0.389482, 0.490169, 0.719232, 0.0549383, 0.0982681, 0.0240877, 0.992501, 0.752428, 0.789293
1, 0.730153, 0.591475, 0.359075, 0.789029, 0.273889, 0.404954, 0.309222, 0.999979, 0.392493, 0.395894
1, 0.402569, 0.0883076, 0.0938353, 0.875135, 0.670294, 0.78294, 0.808435, 0.986309, 0.113659, 0.0869042
-1, 0.844632, 0.0672562, 0.362263, 0.978772, 0.376589, 0.459381, 0.272931, 0.936478, 0.468687, 0.472134
1, 0.704152, 0.427079, 0.730318, 0.236399, 0.0334413, 0.15341, 0.421865, 0.498211, 0.554617, 0.420481
1, 0.93623, 0.830538, 0.519317, 0.392287, 0.0327845, 0.104429, 0.0847662, 0.739491, 0.530248, 0.581639
1, 0.936255, 0.509968, 0.435411, 0.816863, 0.176505, 0.267486, 0.134932, 0.998325, 0.645937, 0.636628
1, 0.904798, 0.730687, 0.536411, 0.303364, 0.0201048, 0.0825906, 0.0875789, 0.610892, 0.500255, 0.55847
1, 0.838131, 0.634586, 0.397245, 0.781252, 0.221678, 0.33978, 0.228378, 0.999969, 0.491183, 0.490514
1, 0.862597, 0.47074, 0.569911, 0.164884, 0.0067405, 0.0503588, 0.107692, 0.363476, 0.47176, 0.522154
1, 0.907464, 0.769236, 0.535831, 0.319918, 0.0231839, 0.0900927, 0.0936177, 0.636675, 0.505597, 0.557391
-1, 0.89192, 0.847935, 0.441878, 0.674697, 0.144412, 0.259596, 0.178323, 0.979058, 0.533972, 0.534953
-1, 0.678333, 0.433918, 0.72407, 0.253851, 0.0393715, 0.167525, 0.434715, 0.528856, 0.54823, 0.412338
1, 0.970163, 0.473265, 0.462779, 0.79984, 0.126087, 0.198907, 0.0791917, 0.999651, 0.731932, 0.725859
1, 0.851651, 0.412726, 0.600473, 0.135982, 0.00550908, 0.0489993, 0.146705, 0.304954, 0.489239, 0.506101
-1, 0.893775, 0.37026, 0.506962, 0.289583, 0.00765518, 0.0340234, 0.0168482, 0.588795, 0.458425, 0.610974
-1, 0.854848, 0.243062, 0.544984, 0.0956497, 0.00168592, 0.0221232, 0.0627583, 0.219504, 0.416429, 0.523449
1, 0.880888, 0.749536, 0.556745, 0.281311, 0.0210342, 0.091685, 0.123115, 0.575256, 0.49793, 0.530058
-1, 0.764193, 0.448639, 0.346739, 0.8469, 0.313432, 0.433178, 0.310993, 0.993576, 0.39088, 0.398587
1, 0.842896, 0.180935, 0.698569, 0.0628555, 0.00173357, 0.0315556, 0.266306, 0.146861, 0.564706, 0.489082
-1, 0.92169, 0.417983, 0.42985, 0.853534, 0.196559, 0.284851, 0.140811, 0.992112, 0.653231, 0.640028
-1, 0.761948, 0.504341, 0.354359, 0.826525, 0.294015, 0.41696, 0.302089, 0.997133, 0.401086, 0.406823
-1, 0.851419, 0.353358, 0.382227, 0.88522, 0.282981, 0.38437, 0.232278, 0.983057, 0.509186, 0.50725
-1, 0.954303, 0.323368, 0.481921, 0.816275, 0.0874127, 0.13722, 0.0368586, 0.998388, 0.811503, 0.81379
1, 0.80685, 0.75957, 0.603926, 0.28374, 0.0310908, 0.128551, 0.226642, 0.579253, 0.503053, 0.472869
1, 0.831202, 0.536655, 0.634976, 0.18402, 0.0127657, 0.0815334, 0.215502, 0.400949, 0.516069, 0.484365
-1, 0.921088, 0.224453, 0.467901, 0.898816, 0.138312, 0.19566, 0.0620779, 0.978125, 0.830184, 0.805754
1, 0.927629, 0.949719, 0.478876, 0.570653, 0.0915424, 0.19653, 0.142222, 0.92151, 0.54806, 0.55887
1, 0.552072, 0.114021, 0.130736, 0.910308, 0.656165, 0.756141, 0.724827, 0.973468, 0.0873016, 0.093048
-1, 0.785128, 0.799411, 0.409904, 0.701202, 0.190867, 0.322329, 0.248908, 0.987871, 0.457546, 0.455089
-1, 0.839521, 0.574579, 0.391508, 0.805278, 0.236556, 0.351845, 0.231394, 0.999335, 0.491529, 0.491004
-1, 0.961923, 0.577125, 0.500275, 0.485487, 0.0280112, 0.0739603, 0.0288395, 0.847521, 0.588616, 0.676311
-1, 0.849052, 0.0077898, 0.499382, 0.423002, 0.000272832, 0.000827005, 4.88823e-06, 0.778167, 0.48432, 0.686471
-1, 0.923145, 0.479137, 0.505321, 0.374276, 0.0144673, 0.0496697, 0.0216435, 0.715425, 0.516254, 0.640108
-1, 0.926518, 0.503354, 0.429679, 0.82274, 0.187111, 0.280535, 0.145884, 0.997638, 0.630029, 0.620834
-1, 0.706018, 0.657886, 0.366534, 0.757298, 0.255607, 0.392497, 0.312666, 0.99864, 0.390236, 0.390789
-1, 0.83827, 0.184521, 0.737572, 0.0714444, 0.00254142, 0.0398354, 0.320491, 0.166156, 0.59231, 0.482473
-1, 0.908762, 0.64393, 0.424387, 0.772653, 0.182003, 0.287578, 0.170598, 0.999717, 0.571196, 0.567828
-1, 0.863006, 0.486453, 0.39504, 0.838219, 0.243393, 0.350306, 0.214453, 0.995265, 0.524228, 0.521309
-1, 0.927214, 0.603562, 0.512595, 0.348581, 0.0173289, 0.0633334, 0.0400959, 0.679338, 0.511225, 0.611741
1, 0.932302, 0.60988, 0.510945, 0.364106, 0.0186175, 0.065183, 0.0390181, 0.701387, 0.519153, 0.618229
-1, 0.927293, 0.664201, 0.43345, 0.759749, 0.166176, 0.268429, 0.154288, 0.998865, 0.591092, 0.588223
-1, 0.847838, 0.0404685, 0.520731, 0.0212267, 5.5547e-05, 0.00328767, 0.0279989, 0.0506919, 0.330862, 0.507223
-1, 0.945986, 0.323466, 0.467125, 0.855954, 0.12929, 0.191722, 0.0651895, 0.991541, 0.793536, 0.778024
1, 0.648973, 0.79697, 0.398018, 0.670749, 0.206883, 0.355758, 0.320124, 0.977541, 0.393858, 0.383796
-1, 0.759323, 0.489078, 0.351082, 0.831822, 0.300635, 0.423129, 0.306975, 0.996344, 0.395297, 0.401729
1, 0.851118, 0.339155, 0.598818, 0.111032, 0.00356804, 0.0389628, 0.139314, 0.252606, 0.483102, 0.506613
-1, 0.798392, 0.693948, 0.393521, 0.753876, 0.220038, 0.346338, 0.251203, 0.99829, 0.458416, 0.458157
-1, 0.888807, 0.414036, 0.514264, 0.246351, 0.00722603, 0.0375407, 0.0280716, 0.515795, 0.447725, 0.585793
-1, 0.80012, 0.682314, 0.39218, 0.759149, 0.222943, 0.348573, 0.251216, 0.998812, 0.458886, 0.458804
1, 0.894945, 0.670437, 0.541018, 0.270338, 0.0157942, 0.0728379, 0.0855522, 0.556984, 0.48965, 0.552752
1, 0.933522, 0.717778, 0.517537, 0.361777, 0.023176, 0.0808867, 0.0602417, 0.698127, 0.520964, 0.596746
1, 0.827672, 0.590093, 0.628616, 0.205162, 0.0158684, 0.0909373, 0.216075, 0.441151, 0.513218, 0.482677
-1, 0.271835, 0.0984175, 0.111913, 0.829283, 0.608016, 0.745369, 0.804434, 0.996734, 0.157008, 0.110067
-1, 0.772255, 0.541399, 0.363402, 0.813777, 0.276998, 0.400441, 0.288054, 0.998639, 0.417758, 0.421781
1, 0.904643, 0.258072, 0.434148, 0.908746, 0.209918, 0.287413, 0.1283, 0.974127, 0.705925, 0.683603
1, 0.878857, 0.238619, 0.407798, 0.921552, 0.261661, 0.347673, 0.17981, 0.968478, 0.613622, 0.599361
-1, 0.93814, 0.655768, 0.437885, 0.759786, 0.159596, 0.258737, 0.143898, 0.998869, 0.606767, 0.603815
1, 0.843087, 0.450086, 0.626178, 0.148903, 0.00768395, 0.0613117, 0.187979, 0.3314, 0.509318, 0.494434
1, 0.840099, 0.358415, 0.651564, 0.119003, 0.00536522, 0.0528826, 0.215441, 0.269512, 0.525426, 0.489427
1, 0.859514, 0.683357, 0.580296, 0.240913, 0.0173893, 0.0873958, 0.149936, 0.506223, 0.496847, 0.510834
-1, 0.774214, 0.530027, 0.362434, 0.818271, 0.280009, 0.402651, 0.288313, 0.998171, 0.417708, 0.421978
-1, 0.899939, 0.709058, 0.539165, 0.289137, 0.0183593, 0.0790901, 0.0882436, 0.58807, 0.495945, 0.554913
-1, 0.936821, 0.286706, 0.495605, 0.693647, 0.0340376, 0.0634457, 0.0108095, 0.985602, 0.737123, 0.800999
-1, 0.88356, 0.266394, 0.409945, 0.911947, 0.253196, 0.340265, 0.175796, 0.972767, 0.616745, 0.602621
-1, 0.899536, 0.337256, 0.418427, 0.886064, 0.227412, 0.315777, 0.160442, 0.982769, 0.633156, 0.618943
1, 0.841704, 0.525401, 0.619582, 0.176453, 0.0107661, 0.0725493, 0.187915, 0.386254, 0.50746, 0.49373
1, 0.841783, 0.171593, 0.71751, 0.0623284, 0.00181347, 0.0329414, 0.291525, 0.145671, 0.579458, 0.486962
-1, 0.706617, 0.427077, 0.320992, 0.846789, 0.347477, 0.472604, 0.363487, 0.993599, 0.330167, 0.341567
1, 0.844437, 0.789879, 0.420112, 0.710284, 0.177673, 0.300038, 0.213504, 0.990342, 0.498524, 0.497399
1, 0.798814, 0.0395724, 0.199283, 0.981413, 0.644685, 0.717965, 0.598212, 0.934736, 0.0948752, 0.135505
1, 0.844475, 0.0922363, 0.760937, 0.0376162, 0.00074953, 0.0219875, 0.344838, 0.0890733, 0.618879, 0.489572
1, 0.854146, 0.0288025, 0.499382, 0.491211, 0.00132203, 0.00348412, 6.37264e-05, 0.85324, 0.540276, 0.71869
1, 0.846483, 0.121096, 0.668159, 0.0394735, 0.000611648, 0.0179919, 0.222693, 0.0933806, 0.541714, 0.495774
-1, 0.900127, 0.541418, 0.415703, 0.814644, 0.205619, 0.307983, 0.177045, 0.998554, 0.575548, 0.569806
1, 0.86933, 0.622046, 0.568786, 0.221648, 0.0130031, 0.0719076, 0.121332, 0.471617, 0.487724, 0.523529
-1, 0.717384, 0.91066, 0.441494, 0.607244, 0.154091, 0.29647, 0.272663, 0.9459, 0.439006, 0.427071
-1, 0.846675, 0.483827, 0.613437, 0.1605, 0.00846118, 0.0630748, 0.172689, 0.354748, 0.502193, 0.498855
1, 0.868137, 0.817342, 0.561399, 0.307611, 0.028173, 0.111071, 0.149687, 0.617585, 0.501875, 0.515855
-1, 0.802494, 0.367596, 0.353642, 0.878555, 0.320588, 0.430784, 0.28995, 0.985245, 0.421302, 0.428087
-1, 0.849609, 0.154991, 0.564738, 0.0544987, 0.000659491, 0.0149694, 0.0869082, 0.127906, 0.429753, 0.509832
-1, 0.85161, 0.250613, 0.3793, 0.919553, 0.306553, 0.401126, 0.235799, 0.969397, 0.51354, 0.510961
1, 0.694599, 0.732948, 0.381724, 0.719804, 0.229719, 0.3709, 0.307073, 0.99263, 0.398641, 0.395454
1, 0.871759, 0.600508, 0.564083, 0.216443, 0.0118086, 0.0671628, 0.111474, 0.462083, 0.483598, 0.527828
1, 0.835942, 0.590481, 0.618756, 0.20252, 0.0146393, 0.0856299, 0.198251, 0.436197, 0.508696, 0.489283
-1, 0.974165, 0.837448, 0.471522, 0.631932, 0.095764, 0.18838, 0.109202, 0.959818, 0.602738, 0.616603
-1, 0.771486, 0.479035, 0.354137, 0.836792, 0.298807, 0.419247, 0.298982, 0.995518, 0.405433, 0.411511
-1, 0.847684, 0.490012, 0.610512, 0.162739, 0.00858189, 0.063201, 0.168981, 0.359212, 0.500594, 0.500061
-1, 0.169046, 0.252352, 0.231295, 0.729262, 0.420903, 0.598887, 0.679647, 0.994598, 0.236164, 0.178898
-1, 0.968377, 0.474472, 0.460988, 0.80253, 0.129936, 0.204046, 0.0827099, 0.999507, 0.727644, 0.720694
1, 0.473785, 0.521324, 0.303136, 0.755541, 0.334414, 0.490638, 0.463816, 0.998465, 0.272674, 0.264926
1, 0.670168, 0.775534, 0.391271, 0.690698, 0.215384, 0.360998, 0.313123, 0.984664, 0.396507, 0.389632
-1, 0.683995, 0.498638, 0.700792, 0.264989, 0.0406635, 0.167645, 0.405575, 0.547947, 0.534692, 0.414916
-1, 0.730442, 0.104234, 0.20819, 0.951803, 0.591958, 0.681836, 0.573397, 0.952934, 0.12353, 0.15743
-1, 0.454098, 0.250038, 0.195936, 0.848296, 0.510862, 0.644809, 0.617425, 0.99328, 0.157021, 0.157312
-1, 0.879985, 0.45637, 0.402793, 0.84809, 0.236055, 0.337914, 0.196568, 0.993324, 0.555558, 0.549904
1, 0.881568, 0.821519, 0.552445, 0.316294, 0.0278372, 0.107495, 0.133746, 0.631101, 0.503593, 0.527367
1, 0.886526, 0.704241, 0.55124, 0.26875, 0.0176148, 0.0809662, 0.105913, 0.55431, 0.493274, 0.539114
1, 0.86476, 0.887383, 0.551992, 0.349187, 0.0376884, 0.130437, 0.160269, 0.680213, 0.503936, 0.511943
1, 0.860205, 0.646071, 0.581334, 0.22557, 0.0149523, 0.0804095, 0.144897, 0.47875, 0.494633, 0.512281
-1, 0.641239, 0.384525, 0.289042, 0.849976, 0.39101, 0.519929, 0.427317, 0.992916, 0.26779, 0.281517
1, 0.789476, 0.688578, 0.629182, 0.260976, 0.0286655, 0.127141, 0.257556, 0.54111, 0.510377, 0.461611
-1, 0.757658, 0.376606, 0.332134, 0.871122, 0.346111, 0.462511, 0.334231, 0.987508, 0.362802, 0.374299
-1, 0.859041, 0.359239, 0.387555, 0.883074, 0.273982, 0.374228, 0.221948, 0.983778, 0.525296, 0.521718
1, 0.954972, 0.391659, 0.495566, 0.62529, 0.0335609, 0.0692433, 0.0156459, 0.956275, 0.68514, 0.758446
1, 0.999866, 0.673492, 0.48087, 0.65655, 0.0760302, 0.146656, 0.0627501, 0.971649, 0.669552, 0.694589
-1, 0.586633, 0.768144, 0.390656, 0.66489, 0.217573, 0.373088, 0.353197, 0.975193, 0.371195, 0.356644
-1, 0.540609, 0.197463, 0.184938, 0.886042, 0.555744, 0.673514, 0.623195, 0.982776, 0.131719, 0.143552
-1, 0.871165, 0.734892, 0.419404, 0.736729, 0.182081, 0.298371, 0.198454, 0.995936, 0.522267, 0.521081
-1, 0.843576, 0.58164, 0.39373, 0.802568, 0.232669, 0.347622, 0.227589, 0.999505, 0.496334, 0.495518
-1, 0.854306, 0.272511, 0.561174, 0.0977233, 0.00208369, 0.0264853, 0.0852298, 0.224003, 0.439654, 0.518223
-1, 0.861519, 0.41314, 0.563554, 0.147439, 0.00501986, 0.0421705, 0.0948969, 0.328427, 0.460122, 0.524243
1, 0.961196, 0.76232, 0.507027, 0.440097, 0.0336474, 0.096691, 0.0588059, 0.798391, 0.557556, 0.622635
-1, 0.895829, 0.132503, 0.497443, 0.78963, 0.0273975, 0.0449819, 0.00426732, 0.999971, 0.811581, 0.86535
1, 0.870693, 0.650954, 0.567654, 0.233492, 0.014575, 0.0764527, 0.123603, 0.49302, 0.490229, 0.523783
-1, 0.564338, 0.42862, 0.282756, 0.817992, 0.381991, 0.521805, 0.456231, 0.998202, 0.253998, 0.261049
1, 0.839644, 0.260263, 0.684454, 0.0892723, 0.00336513, 0.0434557, 0.253019, 0.205597, 0.55065, 0.486434
-1, 0.845203, 0.698985, 0.407126, 0.753788, 0.20192, 0.321359, 0.218965, 0.99828, 0.498783, 0.49775
-1, 0.872215, 0.71465, 0.41732, 0.746041, 0.18654, 0.301972, 0.198593, 0.997339, 0.524144, 0.522756
1, 0.767866, 0.658189, 0.380105, 0.766408, 0.240397, 0.369515, 0.27497, 0.999376, 0.431141, 0.431992
1, 0.865936, 0.605617, 0.573381, 0.212964, 0.012296, 0.0706013, 0.12629, 0.455667, 0.487967, 0.520086
1, 0.841234, 0.506785, 0.622985, 0.169706, 0.0100509, 0.07033, 0.190551, 0.373015, 0.508902, 0.493053
1, 0.827587, 0.37711, 0.683481, 0.134076, 0.00782291, 0.0670207, 0.266376, 0.301014, 0.545802, 0.47728
-1, 0.861328, 0.153289, 0.394516, 0.950742, 0.300992, 0.384968, 0.206439, 0.953531, 0.576767, 0.565833
1, 0.83719, 0.33399, 0.669459, 0.113385, 0.00521396, 0.0533879, 0.238997, 0.257615, 0.53809, 0.485425
1, 0.205372, 0.348861, 0.465982, 0.526438, 0.208661, 0.412063, 0.600676, 0.886084, 0.39311, 0.278729
-1, 0.503813, 0.542265, 0.311161, 0.756382, 0.324658, 0.478737, 0.443955, 0.99855, 0.283912, 0.278311
1, 0.861937, 0.0872483, 0.4996, 0.353605, 0.00227076, 0.00832285, 0.000687288, 0.686555, 0.449363, 0.653764
-1, 0.695999, 0.319936, 0.291399, 0.881115, 0.40778, 0.526651, 0.413211, 0.984422, 0.274774, 0.293023
1, 0.846807, 0.0435482, 0.76307, 0.0176025, 0.000167961, 0.0104081, 0.345539, 0.0421147, 0.627239, 0.494958
-1, 0.946501, 0.444067, 0.44626, 0.832981, 0.163089, 0.244591, 0.109814, 0.996159, 0.69806, 0.68531
-1, 0.937504, 0.72257, 0.441634, 0.73, 0.149187, 0.251283, 0.146081, 0.994739, 0.592247, 0.591897
-1, 0.84231, 0.124859, 0.754936, 0.050324, 0.00131853, 0.0290544, 0.339005, 0.11837, 0.610514, 0.486474
-1, 0.959443, 0.445567, 0.456698, 0.820776, 0.14167, 0.217086, 0.0895615, 0.997881, 0.726907, 0.716214
-1, 0.838285, 0.553343, 0.621382, 0.187712, 0.0124812, 0.0788268, 0.195523, 0.40806, 0.509202, 0.490808
1, 0.833972, 0.484353, 0.641004, 0.164313, 0.0102087, 0.072965, 0.216004, 0.362342, 0.51909, 0.485681
1, 0.846872, 0.524324, 0.609656, 0.175424, 0.0100729, 0.0687482, 0.172023, 0.384243, 0.50164, 0.499144
1, 0.838562, 0.32894, 0.665504, 0.110742, 0.00488782, 0.0513753, 0.232658, 0.251988, 0.535442, 0.486889
-1, 0.851421, 0.698684, 0.408962, 0.753912, 0.199463, 0.317881, 0.214544, 0.998294, 0.504591, 0.503439
-1, 0.846999, 0.116095, 0.649935, 0.0370843, 0.000501918, 0.0158706, 0.198448, 0.087838, 0.524652, 0.497611
-1, 0.81065, 0.437513, 0.365715, 0.854861, 0.291513, 0.404443, 0.270386, 0.991802, 0.445351, 0.449131
-1, 0.995608, 0.576753, 0.482553, 0.686939, 0.073124, 0.135566, 0.0494904, 0.983425, 0.703676, 0.729075
-1, 0.884006, 0.430862, 0.520856, 0.221901, 0.00683809, 0.0392533, 0.0375692, 0.472079, 0.444752, 0.570979
-1, 0.933247, 0.276645, 0.46516, 0.879325, 0.139297, 0.200951, 0.0680549, 0.985, 0.804698, 0.783924
-1, 0.849202, 0.0913553, 0.522199, 0.0469013, 0.000277007, 0.00749343, 0.0302134, 0.11052, 0.347988, 0.515725
-1, 0.848932, 0.0535755, 0.503809, 0.0588379, 0.000188668, 0.00411888, 0.00590346, 0.13777, 0.287752, 0.524083
-1, 0.853807, 0.361627, 0.38414, 0.882372, 0.278705, 0.380143, 0.228807, 0.98401, 0.513961, 0.511548
-1, 0.977322, 0.44685, 0.476238, 0.776697, 0.095347, 0.156356, 0.0522147, 0.999867, 0.760029, 0.76478
-1, 0.987721, 0.602963, 0.46712, 0.736537, 0.108304, 0.185249, 0.0800943, 0.995904, 0.692693, 0.697852
-1, 0.743815, 0.589748, 0.362389, 0.791631, 0.270477, 0.399782, 0.300527, 0.999937, 0.402243, 0.405546
-1, 0.884386, 0.329159, 0.406447, 0.891355, 0.248977, 0.341167, 0.18376, 0.980909, 0.593418, 0.582683
-1, 0.83929, 0.528164, 0.623554, 0.178058, 0.0112119, 0.074654, 0.19479, 0.389384, 0.509783, 0.491405
1, 0.835064, 0.313824, 0.684584, 0.109279, 0.00510974, 0.0538251, 0.258909, 0.248865, 0.548828, 0.482541
-1, 0.779553, 0.442809, 0.352291, 0.850545, 0.307752, 0.425236, 0.298669, 0.99279, 0.406736, 0.413484
-1, 0.394143, 0.344206, 0.233596, 0.799037, 0.435046, 0.586493, 0.575799, 0.999689, 0.200974, 0.191267
1, 0.814034, 0.435612, 0.686674, 0.161491, 0.0118299, 0.0836101, 0.284109, 0.356724, 0.544876, 0.468824
1, 0.959344, 0.523735, 0.499003, 0.507587, 0.0274057, 0.069386, 0.0233501, 0.869015, 0.602608, 0.693066
1, 0.821838, 0.307203, 0.72558, 0.120771, 0.00722782, 0.0671919, 0.320998, 0.27324, 0.57403, 0.470654
1, 0.908249, 0.701169, 0.532008, 0.302111, 0.0185236, 0.0767842, 0.0767103, 0.608906, 0.498488, 0.566426
-1, 0.681355, 0.537975, 0.336387, 0.802067, 0.307374, 0.441533, 0.351393, 0.999534, 0.347146, 0.352907
-1, 0.828146, 0.786241, 0.588835, 0.290086, 0.0299117, 0.122385, 0.199229, 0.589612, 0.501346, 0.486335
1, 0.838884, 0.00395626, 0.997157, 0.043042, 0.00163313, 0.0373863, 0.657855, 0.101632, 0.773885, 0.48125
1, 0.842852, 0.409034, 0.632402, 0.134665, 0.00638943, 0.0562338, 0.192645, 0.302234, 0.512524, 0.493677
1, 0.861719, 0.609003, 0.579956, 0.211589, 0.0127367, 0.0732539, 0.137004, 0.453122, 0.491172, 0.514909
-1, 0.583922, 0.307606, 0.247318, 0.863285, 0.454128, 0.581831, 0.50648, 0.98969, 0.203229, 0.218154
1, 0.984575, 0.805896, 0.49509, 0.529628, 0.0527265, 0.125515, 0.0690151, 0.888856, 0.595829, 0.63939
1, 0.842369, 0.353108, 0.643362, 0.116008, 0.00490944, 0.0498999, 0.203016, 0.26318, 0.51949, 0.492226
-1, 0.741689, 0.38043, 0.32556, 0.867833, 0.353119, 0.471564, 0.348133, 0.988449, 0.346174, 0.358653
-1, 0.910939, 0.431455, 0.421749, 0.852124, 0.208939, 0.301603, 0.15741, 0.992436, 0.623202, 0.612118
1, 0.837932, 0.244376, 0.701948, 0.0868882, 0.00338363, 0.0444536, 0.276287, 0.20037, 0.563722, 0.4838
-1, 0.897097, 0.131958, 0.496757, 0.817303, 0.0333674, 0.0529081, 0.00553127, 0.998278, 0.837311, 0.878357
1, 0.852524, 0.122978, 0.508984, 0.0930487, 0.000705348, 0.00973813, 0.0131792, 0.213845, 0.333697, 0.536053
-1, 0.917413, 0.699828, 0.431798, 0.746605, 0.166205, 0.272203, 0.163317, 0.997414, 0.573307, 0.571477
1, 0.874821, 0.783815, 0.560039, 0.293193, 0.0243017, 0.101044, 0.136947, 0.594639, 0.500424, 0.522667
-1, 0.649529, 0.87007, 0.537727, 0.444117, 0.0933825, 0.239637, 0.316433, 0.803011, 0.453632, 0.40774
1, 0.852284, 0.787955, 0.575285, 0.288794, 0.0266822, 0.111114, 0.16811, 0.587512, 0.500763, 0.503478
-1, 0.962192, 0.498041, 0.497502, 0.541721, 0.0299275, 0.0710639, 0.0216264, 0.899062, 0.625512, 0.710398
1, 0.903247, 0.945575, 0.523109, 0.419537, 0.04886, 0.142487, 0.135349, 0.773954, 0.520081, 0.539815
1, 0.861636, 0.603878, 0.580094, 0.209584, 0.0124714, 0.0724272, 0.13651, 0.449401, 0.49081, 0.514965
1, 0.942703, 0.777596, 0.515578, 0.39203, 0.0291627, 0.0936109, 0.0687055, 0.739155, 0.533481, 0.597348
-1, 0.994393, 0.5686, 0.484989, 0.674696, 0.0668731, 0.126448, 0.0446311, 0.979058, 0.701117, 0.731981
-1, 0.901731, 0.492993, 0.415518, 0.832281, 0.211556, 0.310751, 0.173501, 0.996272, 0.58773, 0.580329
-1, 0.83982, 0.773708, 0.585226, 0.281777, 0.026926, 0.114095, 0.184595, 0.576025, 0.501349, 0.494164
1, 0.944979, 0.514039, 0.440731, 0.8114, 0.166603, 0.255039, 0.124665, 0.998858, 0.660786, 0.651642
