-1, 0, 0.701108, 0.78125, 0.221544, 0.366381, 0.745008, 0.272564, 0.455243, 0.569127
-1, 0, 0.738746, 0.78125, 0.221544, 0.366381, 0.745008, 0.434396, 0.401925, 0.53917
-1, 0, 0.583025, 0.765625, 0.364326, 0.427664, 0.537107, 0.249442, 0.32195, 0.658989
-1, 0, 0.689299, 0.75, 0.39322, 0.406564, 0.606894, 0.207672, 0.300671, 0.75766
-1, 0, 0.74096, 0.75, 0.39322, 0.406564, 0.606894, 0.423815, 0.306138, 0.675232
-1, 0, 0.593358, 0.828125, 0.342791, 0.0820255, 0.718894, 0.336377, 0.422194, 0.561945
-1, 0, 0.61107, 0.828125, 0.342791, 0.0820255, 0.718894, 0.365039, 0.508561, 0.479265
-1, 0, 0.691513, 0.75, 0.346672, 0.378745, 0.606894, 0.188707, 0.251918, 0.797081
-1, 0, 0.538746, 0.6875, 0.200522, 0.491267, 0.607174, 0.203206, 0.401925, 0.658989
-1, 0, 0.688561, 0.765625, 0.272032, 0.400089, 0.568091, 0.313451, 0.342881, 0.621358
-1, 0, 0.611808, 0.78125, 0.244421, 0.147646, 0.806452, 0.3188, 0.32195, 0.688941
-1, 0, 0.586716, 0.78125, 0.244421, 0.147646, 0.806452, 0.254301, 0.327552, 0.697248
-1, 0, 0.743173, 0.6875, 0.296975, 0.375988, 0.639557, 0.487435, 0.408198, 0.485807
-1, 0, 0.576383, 0.6875, 0.296975, 0.375988, 0.639557, 0.23573, 0.306138, 0.736158
-1, 0, 0.6, 0.8125, 0.298183, 0.108686, 0.778803, 0.347553, 0.381317, 0.606631
-1, 0, 0.636901, 0.828125, 0.387401, 0.348611, 0.629032, 0.267595, 0.395757, 0.651066
-1, 0, 0.678967, 0.796875, 0.505487, 0.408198, 0.485807, 0.282751, 0.360357, 0.644772
-1, 0, 0.726937, 0.8125, 0.482993, 0.43508, 0.425398, 0.34192, 0.348611, 0.658989
-1, 0, 0.74096, 0.796875, 0.482993, 0.43508, 0.425398, 0.329773, 0.360357, 0.675232
-1, 0, 0.72989, 0.828125, 0.409705, 0.375268, 0.599079, 0.3188, 0.32195, 0.629032
-1, 0, 0.664207, 0.84375, 0.403991, 0.369318, 0.591653, 0.244668, 0.369318, 0.651066
-1, 0, 0.62952, 0.796875, 0.280563, 0.354433, 0.667044, 0.259238, 0.279026, 0.766618
-1, 0, 0.631734, 0.8125, 0.280563, 0.354433, 0.667044, 0.32424, 0.300671, 0.697248
-1, 0, 0.673063, 0.8125, 0.280563, 0.354433, 0.667044, 0.347553, 0.381317, 0.606631
-1, 0, 0.593358, 0.8125, 0.325548, 0.408198, 0.606631, 0.254301, 0.327552, 0.697248
-1, 0, 0.574908, 0.796875, 0.325548, 0.408198, 0.606631, 0.282751, 0.279026, 0.736158
-1, 0, 0.623617, 0.8125, 0.325548, 0.381317, 0.636836, 0.272564, 0.375268, 0.629032
-1, 0, 0.587453, 0.8125, 0.303054, 0.381317, 0.636836, 0.221739, 0.527946, 0.502532
-1, 0, 0.634687, 0.8125, 0.303054, 0.381317, 0.636836, 0.34192, 0.401925, 0.599079
-1, 0, 0.587453, 0.796875, 0.325548, 0.381317, 0.636836, 0.282751, 0.360357, 0.644772
-1, 0, 0.723986, 0.8125, 0.348039, 0.408198, 0.606631, 0.388157, 0.375268, 0.599079
-1, 0, 0.665683, 0.8125, 0.348039, 0.408198, 0.606631, 0.272564, 0.401925, 0.629032
-1, 0, 0.670849, 0.796875, 0.348039, 0.381317, 0.636836, 0.376794, 0.414577, 0.553386
-1, 0, 0.672325, 0.8125, 0.348039, 0.381317, 0.636836, 0.226324, 0.375268, 0.658989
-1, 0, 0.738746, 0.828125, 0.381871, 0.422194, 0.561945, 0.388157, 0.348611, 0.569127
-1, 0, 0.683395, 0.796875, 0.330695, 0.333246, 0.675232, 0.300928, 0.381317, 0.636836
-1, 0, 0.672325, 0.796875, 0.330695, 0.333246, 0.675232, 0.244668, 0.422194, 0.651066
-1, 0, 0.580074, 0.8125, 0.325548, 0.381317, 0.636836, 0.230988, 0.273786, 0.75766
-1, 0, 0.613284, 0.8125, 0.325548, 0.381317, 0.636836, 0.221739, 0.316445, 0.710479
-1, 0, 0.633948, 0.8125, 0.325548, 0.381317, 0.636836, 0.295682, 0.348611, 0.658989
-1, 0, 0.646495, 0.8125, 0.325548, 0.381317, 0.636836, 0.190236, 0.279688, 0.840172
-1, 0, 0.68561, 0.796875, 0.359749, 0.395757, 0.561945, 0.282751, 0.279026, 0.736158
-1, 0, 0.749815, 0.8125, 0.359749, 0.422194, 0.591653, 0.46412, 0.43508, 0.516015
-1, 0, 0.701845, 0.8125, 0.325548, 0.381317, 0.606631, 0.46412, 0.327552, 0.606631
-1, 0, 0.634687, 0.8125, 0.280563, 0.327552, 0.697248, 0.221739, 0.527946, 0.502532
-1, 0, 0.634687, 0.8125, 0.482993, 0.327552, 0.606631, 0.277613, 0.193139, 0.75766
-1, 0, 0.57786, 0.796875, 0.330695, 0.306138, 0.675232, 0.313451, 0.342881, 0.710479
-1, 0, 0.616975, 0.8125, 0.235577, 0.300671, 0.75766, 0.295682, 0.401925, 0.629032
-1, 0, 0.645018, 0.796875, 0.285327, 0.279026, 0.766618, 0.34192, 0.32195, 0.599079
-1, 0, 0.58155, 0.796875, 0.262646, 0.279026, 0.766618, 0.249442, 0.375268, 0.658989
-1, 0, 0.620664, 0.796875, 0.262646, 0.279026, 0.766618, 0.239968, 0.311026, 0.82005
-1, 0, 0.55941, 0.796875, 0.330695, 0.360357, 0.644772, 0.259238, 0.279026, 0.736158
-1, 0, 0.68561, 0.796875, 0.308011, 0.279026, 0.705695, 0.434396, 0.401925, 0.53917
-1, 0, 0.621403, 0.796875, 0.376061, 0.306138, 0.614309, 0.249442, 0.348611, 0.688941
-1, 0, 0.670849, 0.796875, 0.376061, 0.306138, 0.614309, 0.306263, 0.306138, 0.675232
-1, 0, 0.647971, 0.796875, 0.308011, 0.279026, 0.766618, 0.300928, 0.354433, 0.606631
-1, 0, 0.684133, 0.8125, 0.258071, 0.273786, 0.787865, 0.39418, 0.461964, 0.455602
-1, 0, 0.569741, 0.796875, 0.325548, 0.300671, 0.727452, 0.212216, 0.251918, 0.797081
-1, 0, 0.698155, 0.796875, 0.330695, 0.279026, 0.736158, 0.282751, 0.279026, 0.736158
-1, 0, 0.594834, 0.796875, 0.330695, 0.279026, 0.736158, 0.226324, 0.295293, 0.718894
-1, 0, 0.593358, 0.796875, 0.239961, 0.279026, 0.766618, 0.295682, 0.375268, 0.629032
-1, 0, 0.619189, 0.796875, 0.239961, 0.279026, 0.766618, 0.243939, 0.239439, 0.784508
-1, 0, 0.583025, 0.796875, 0.308011, 0.279026, 0.736158, 0.217227, 0.153699, 0.908442
-1, 0, 0.62214, 0.796875, 0.308011, 0.279026, 0.736158, 0.226324, 0.32195, 0.658989
-1, 0, 0.632473, 0.8125, 0.348039, 0.381317, 0.606631, 0.249442, 0.375268, 0.629032
-1, 0, 0.62214, 0.8125, 0.325548, 0.220024, 0.75766, 0.272564, 0.348611, 0.658989
-1, 0, 0.542435, 0.796875, 0.262646, 0.306138, 0.736158, 0.212216, 0.251918, 0.797081
-1, 0, 0.65166, 0.8125, 0.303054, 0.220024, 0.818069, 0.347553, 0.408198, 0.576423
-1, 0, 0.643543, 0.8125, 0.303054, 0.220024, 0.818069, 0.365039, 0.401925, 0.599079
-1, 0, 0.638376, 0.8125, 0.303054, 0.220024, 0.818069, 0.434396, 0.561875, 0.419356
-1, 0, 0.657565, 0.8125, 0.303054, 0.220024, 0.818069, 0.295682, 0.401925, 0.599079
-1, 0, 0.630996, 0.796875, 0.308011, 0.279026, 0.766618, 0.226324, 0.32195, 0.718894
-1, 0, 0.661993, 0.8125, 0.43801, 0.408198, 0.516015, 0.365039, 0.401925, 0.599079
-1, 0, 0.635424, 0.8125, 0.280563, 0.220024, 0.818069, 0.347553, 0.381317, 0.606631
-1, 0, 0.647232, 0.796875, 0.353377, 0.387469, 0.614309, 0.203206, 0.32195, 0.718894
-1, 0, 0.68561, 0.796875, 0.444107, 0.306138, 0.675232, 0.226324, 0.32195, 0.718894
-1, 0, 0.568266, 0.828125, 0.244795, 0.153699, 0.908442, 0.203206, 0.32195, 0.718894
-1, 0, 0.653874, 0.828125, 0.359749, 0.290005, 0.740184, 0.272564, 0.348611, 0.658989
-1, 0, 0.588192, 0.84375, 0.359749, 0.290005, 0.740184, 0.221921, 0.188661, 0.841563
-1, 0, 0.616975, 0.796875, 0.421426, 0.279026, 0.614309, 0.272564, 0.32195, 0.688941
-1, 0, 0.722509, 0.8125, 0.325548, 0.327552, 0.667044, 0.34192, 0.401925, 0.599079
-1, 0, 0.667158, 0.796875, 0.393025, 0.43508, 0.576423, 0.23573, 0.360357, 0.736158
-1, 0, 0.677491, 0.8125, 0.325548, 0.300671, 0.697248, 0.295682, 0.375268, 0.629032
-1, 0, 0.619926, 0.8125, 0.280563, 0.220024, 0.787865, 0.34192, 0.401925, 0.599079
-1, 0, 0.628782, 0.8125, 0.348039, 0.193139, 0.727452, 0.249442, 0.268636, 0.74885
-1, 0, 0.56679, 0.828125, 0.320487, 0.348611, 0.658989, 0.203206, 0.401925, 0.658989
-1, 0, 0.684133, 0.828125, 0.298183, 0.348611, 0.658989, 0.370679, 0.149649, 0.781725
-1, 0, 0.524723, 0.796875, 0.231268, 0.32195, 0.74885, 0.23573, 0.360357, 0.736158
-1, 0, 0.7262, 0.796875, 0.27127, 0.422194, 0.651066, 0.400306, 0.333246, 0.58385
-1, 0, 0.604428, 0.828125, 0.342791, 0.428586, 0.599079, 0.295682, 0.348611, 0.688941
-1, 0, 0.590406, 0.828125, 0.253572, 0.535218, 0.569127, 0.171748, 0.284803, 0.702201
-1, 0, 0.708487, 0.828125, 0.249148, 0.527946, 0.502532, 0.272564, 0.455243, 0.569127
-1, 0, 0.686347, 0.828125, 0.249148, 0.527946, 0.502532, 0.226324, 0.32195, 0.718894
-1, 0, 0.599262, 0.828125, 0.298183, 0.401925, 0.688941, 0.34192, 0.348611, 0.599079
-1, 0, 0.642067, 0.78125, 0.267297, 0.50309, 0.591398, 0.203206, 0.32195, 0.718894
-1, 0, 0.652399, 0.78125, 0.267297, 0.50309, 0.591398, 0.188707, 0.251918, 0.797081
-1, 0, 0.635424, 0.828125, 0.342791, 0.428586, 0.599079, 0.272564, 0.32195, 0.688941
-1, 0, 0.677491, 0.8125, 0.280563, 0.327552, 0.697248, 0.347553, 0.408198, 0.576423
-1, 0, 0.672325, 0.828125, 0.320487, 0.401925, 0.629032, 0.272564, 0.455243, 0.569127
-1, 0, 0.690038, 0.828125, 0.409705, 0.348611, 0.569127, 0.3188, 0.401925, 0.658989
-1, 0, 0.680443, 0.828125, 0.409705, 0.348611, 0.569127, 0.226324, 0.375268, 0.658989
-1, 0, 0.5262, 0.828125, 0.298183, 0.348611, 0.658989, 0.226324, 0.375268, 0.658989
-1, 0, 0.569741, 0.828125, 0.298183, 0.348611, 0.658989, 0.3188, 0.32195, 0.718894
-1, 0, 0.615498, 0.828125, 0.298183, 0.375268, 0.658989, 0.313451, 0.422194, 0.591653
-1, 0, 0.63321, 0.828125, 0.298183, 0.375268, 0.658989, 0.239968, 0.311026, 0.82005
-1, 0, 0.571218, 0.828125, 0.320487, 0.268636, 0.74885, 0.272564, 0.348611, 0.688941
-1, 0, 0.688561, 0.828125, 0.342791, 0.401925, 0.658989, 0.370679, 0.149649, 0.781725
-1, 0, 0.622878, 0.828125, 0.342791, 0.401925, 0.658989, 0.272564, 0.32195, 0.688941
-1, 0, 0.701845, 0.828125, 0.320487, 0.348611, 0.658989, 0.3188, 0.401925, 0.569127
-1, 0, 0.647971, 0.828125, 0.253572, 0.401925, 0.658989, 0.3188, 0.401925, 0.658989
-1, 0, 0.628045, 0.828125, 0.253572, 0.401925, 0.658989, 0.272564, 0.375268, 0.658989
-1, 0, 0.665683, 0.828125, 0.253572, 0.401925, 0.658989, 0.3188, 0.348611, 0.599079
-1, 0, 0.51882, 0.796875, 0.298183, 0.241975, 0.778803, 0.188707, 0.224806, 0.827541
-1, 0, 0.619926, 0.828125, 0.253572, 0.32195, 0.718894, 0.313451, 0.422194, 0.591653
-1, 0, 0.645757, 0.828125, 0.342791, 0.401925, 0.658989, 0.313451, 0.395757, 0.591653
-1, 0, 0.68561, 0.828125, 0.33763, 0.422194, 0.591653, 0.3188, 0.32195, 0.629032
-1, 0, 0.655351, 0.828125, 0.320487, 0.401925, 0.599079, 0.320293, 0.17146, 0.773005
-1, 0, 0.670111, 0.828125, 0.253572, 0.32195, 0.658989, 0.405164, 0.422194, 0.591653
-1, 0, 0.567529, 0.828125, 0.253572, 0.375268, 0.658989, 0.203206, 0.295293, 0.74885
-1, 0, 0.654613, 0.828125, 0.298183, 0.401925, 0.629032, 0.295682, 0.348611, 0.688941
-1, 0, 0.605166, 0.828125, 0.275876, 0.348611, 0.658989, 0.295682, 0.32195, 0.658989
-1, 0, 0.716606, 0.828125, 0.249148, 0.316445, 0.710479, 0.3188, 0.32195, 0.718894
-1, 0, 0.678229, 0.796875, 0.231268, 0.295293, 0.74885, 0.329773, 0.360357, 0.675232
-1, 0, 0.670849, 0.796875, 0.353377, 0.360357, 0.675232, 0.254301, 0.300671, 0.667044
-1, 0, 0.650923, 0.828125, 0.342791, 0.32195, 0.629032, 0.221739, 0.316445, 0.680771
-1, 0, 0.634687, 0.828125, 0.387401, 0.375268, 0.599079, 0.221921, 0.188661, 0.841563
-1, 0, 0.593358, 0.84375, 0.426113, 0.422194, 0.591653, 0.141306, 0.0424699, 0.946931
-1, 0, 0.654613, 0.828125, 0.409705, 0.268636, 0.658989, 0.313451, 0.342881, 0.621358
-1, 0, 0.544649, 0.84375, 0.0946495, 0.63019, 0.542916, 0.221739, 0.316445, 0.710479
-1, 0, 0.677491, 0.890625, 0.0852065, 0.687429, 0.541104, 0.0982798, 0.910486, 0.364055
-1, 0, 0.571955, 0.796875, 0.0852065, 0.687429, 0.541104, 0.212216, 0.279026, 0.766618
-1, 0, 0.684133, 0.953125, 0.130037, 0.910486, 0.364055, 0.365039, 0.380265, 0.627159
-1, 0, 0.74096, 0.8125, 0.130037, 0.910486, 0.364055, 0.32424, 0.461964, 0.576423
-1, 0, 0.712178, 0.796875, 0.236303, 0.19726, 0.830981, 0.447328, 0.767011, 0.248769
-1, 0, 0.583025, 0.84375, 0.236303, 0.19726, 0.830981, 0.221739, 0.527946, 0.502532
-1, 0, 0.694466, 0.796875, 0.387401, 0.348611, 0.688941, 0.400306, 0.0892552, 0.858004
-1, 0, 0.684871, 0.8125, 0.387401, 0.348611, 0.688941, 0.254301, 0.327552, 0.697248
-1, 0, 0.688561, 0.8125, 0.47662, 0.401925, 0.629032, 0.32424, 0.300671, 0.697248
-1, 0, 0.566052, 0.8125, 0.201247, 0.112493, 0.916637, 0.347553, 0.381317, 0.606631
-1, 0, 0.616236, 0.84375, 0.201247, 0.112493, 0.916637, 0.152955, 0.395757, 0.710479
-1, 0, 0.668635, 0.828125, 0.454316, 0.428586, 0.599079, 0.212792, 0.149649, 0.781725
-1, 0, 0.727676, 0.78125, 0.454316, 0.428586, 0.599079, 0.335399, 0.339039, 0.499232
-1, 0, 0.681181, 0.796875, 0.454316, 0.428586, 0.599079, 0.282751, 0.251918, 0.766618
-1, 0, 0.571218, 0.75, 0.272032, 0.207045, 0.785, 0.322823, 0.378745, 0.606894
-1, 0, 0.609594, 0.859375, 0.240516, 0.149649, 0.781725, 0.376408, 0.363467, 0.554885
-1, 0, 0.580811, 0.78125, 0.240516, 0.149649, 0.781725, 0.311687, 0.448407, 0.499232
-1, 0, 0.576383, 0.796875, 0.240516, 0.149649, 0.781725, 0.259238, 0.306138, 0.736158
-1, 0, 0.614761, 0.84375, 0.240516, 0.149649, 0.781725, 0.336377, 0.290005, 0.740184
-1, 0, 0.619926, 0.8125, 0.240516, 0.149649, 0.781725, 0.32424, 0.300671, 0.697248
-1, 0, 0.563838, 0.828125, 0.240516, 0.149649, 0.781725, 0.272564, 0.455243, 0.569127
-1, 0, 0.603691, 0.828125, 0.240516, 0.149649, 0.781725, 0.295682, 0.295293, 0.718894
-1, 0, 0.558672, 0.8125, 0.240516, 0.0976302, 0.810949, 0.300928, 0.354433, 0.606631
-1, 0, 0.609594, 0.8125, 0.320487, 0.32195, 0.808756, 0.300928, 0.354433, 0.606631
-1, 0, 0.628782, 0.78125, 0.320487, 0.32195, 0.808756, 0.406534, 0.421065, 0.499232
-1, 0, 0.594834, 0.828125, 0.320487, 0.32195, 0.808756, 0.3188, 0.0820255, 0.718894
-1, 0, 0.720295, 0.828125, 0.320487, 0.32195, 0.808756, 0.272564, 0.455243, 0.569127
-1, 0, 0.630996, 0.8125, 0.432012, 0.32195, 0.53917, 0.300928, 0.381317, 0.636836
-1, 0, 0.702583, 0.8125, 0.325548, 0.354433, 0.606631, 0.348121, 0.565778, 0.518714
-1, 0, 0.604428, 0.8125, 0.325548, 0.354433, 0.606631, 0.330929, 0.0488135, 0.761126
-1, 0, 0.699631, 0.8125, 0.325548, 0.354433, 0.606631, 0.32424, 0.381317, 0.636836
-1, 0, 0.664207, 0.8125, 0.325548, 0.354433, 0.606631, 0.405164, 0.422194, 0.591653
-1, 0, 0.721771, 0.796875, 0.466792, 0.767011, 0.248769, 0.34192, 0.455243, 0.599079
-1, 0, 0.687824, 0.796875, 0.466792, 0.767011, 0.248769, 0.23573, 0.251918, 0.797081
-1, 0, 0.810333, 0.796875, 0.534841, 0.739899, 0.248769, 0.336377, 0.290005, 0.740184
-1, 0, 0.796309, 0.796875, 0.534841, 0.739899, 0.248769, 0.272564, 0.455243, 0.569127
-1, 0, 0.712915, 0.796875, 0.534841, 0.739899, 0.248769, 0.221739, 0.316445, 0.710479
-1, 0, 0.714392, 0.84375, 0.381871, 0.369318, 0.561945, 0.267595, 0.395757, 0.651066
-1, 0, 0.681181, 0.8125, 0.415516, 0.327552, 0.546219, 0.388157, 0.375268, 0.599079
-1, 0, 0.690775, 0.8125, 0.415516, 0.327552, 0.546219, 0.226324, 0.295293, 0.718894
-1, 0, 0.679705, 0.796875, 0.415516, 0.327552, 0.546219, 0.212216, 0.251918, 0.797081
-1, 0, 0.718081, 0.828125, 0.426113, 0.369318, 0.561945, 0.365039, 0.401925, 0.599079
-1, 0, 0.650185, 0.828125, 0.426113, 0.369318, 0.561945, 0.249442, 0.268636, 0.74885
-1, 0, 0.721771, 0.8125, 0.460502, 0.408198, 0.516015, 0.300928, 0.381317, 0.636836
-1, 0, 0.667897, 0.8125, 0.403991, 0.369318, 0.561945, 0.254301, 0.354433, 0.667044
-1, 0, 0.650923, 0.796875, 0.403991, 0.369318, 0.561945, 0.376794, 0.197698, 0.766618
-1, 0, 0.670849, 0.796875, 0.39837, 0.363467, 0.554885, 0.306263, 0.333246, 0.675232
-1, 0, 0.589667, 0.8125, 0.39837, 0.363467, 0.554885, 0.300928, 0.381317, 0.636836
-1, 0, 0.72989, 0.796875, 0.39837, 0.363467, 0.554885, 0.259238, 0.279026, 0.766618
-1, 0, 0.692989, 0.796875, 0.39837, 0.363467, 0.554885, 0.306263, 0.333246, 0.644772
-1, 0, 0.678229, 0.84375, 0.310613, 0.153699, 0.61381, 0.359307, 0.422194, 0.561945
-1, 0, 0.500369, 0.796875, 0.310613, 0.153699, 0.61381, 0.282751, 0.387469, 0.644772
-1, 0, 0.646495, 0.8125, 0.310613, 0.153699, 0.61381, 0.46412, 0.43508, 0.516015
-1, 0, 0.691513, 0.8125, 0.342791, 0.348611, 0.658989, 0.32424, 0.381317, 0.636836
-1, 0, 0.637638, 0.828125, 0.342791, 0.348611, 0.658989, 0.295682, 0.295293, 0.718894
-1, 0, 0.553505, 0.84375, 0.293389, 0.131376, 0.680771, 0.217227, 0.153699, 0.908442
-1, 0, 0.63321, 0.828125, 0.293389, 0.131376, 0.680771, 0.272564, 0.348611, 0.658989
-1, 0, 0.59262, 0.78125, 0.365097, 0.401925, 0.688941, 0.24055, 0.50309, 0.591398
-1, 0, 0.703322, 0.828125, 0.365097, 0.401925, 0.688941, 0.295682, 0.4819, 0.53917
-1, 0, 0.698894, 0.578125, 0.288675, 0.101255, 0.761126, 0.631798, 0.301445, 0.564519
-1, 0, 0.56679, 0.8125, 0.288675, 0.101255, 0.761126, 0.254301, 0.327552, 0.697248
-1, 0, 0.635424, 0.796875, 0.288675, 0.101255, 0.761126, 0.400306, 0.279026, 0.614309
-1, 0, 0.728414, 0.578125, 0.376061, 0.0892552, 0.888463, 0.631798, 0.301445, 0.564519
-1, 0, 0.598524, 0.796875, 0.376061, 0.0892552, 0.888463, 0.336377, 0.422194, 0.591653
-1, 0, 0.670849, 0.796875, 0.376061, 0.0892552, 0.888463, 0.300928, 0.300671, 0.727452
-1, 0, 0.695203, 0.796875, 0.376061, 0.0892552, 0.888463, 0.300928, 0.300671, 0.697248
-1, 0, 0.625831, 0.828125, 0.320487, 0.028711, 0.778803, 0.336377, 0.395757, 0.561945
-1, 0, 0.616236, 0.8125, 0.320487, 0.028711, 0.778803, 0.32424, 0.300671, 0.697248
-1, 0, 0.668635, 0.828125, 0.298183, 0.215318, 0.629032, 0.336377, 0.342881, 0.621358
-1, 0, 0.65166, 0.828125, 0.298183, 0.215318, 0.629032, 0.336377, 0.422194, 0.591653
-1, 0, 0.614761, 0.796875, 0.298183, 0.215318, 0.629032, 0.282751, 0.251918, 0.766618
-1, 0, 0.650923, 0.8125, 0.298183, 0.215318, 0.629032, 0.32424, 0.193139, 0.727452
-1, 0, 0.569741, 0.796875, 0.298183, 0.215318, 0.629032, 0.329773, 0.360357, 0.675232
-1, 0, 0.602952, 0.6875, 0.315508, 0.0785002, 0.769892, 0.171338, 0.491267, 0.607174
-1, 0, 0.615498, 0.78125, 0.298183, 0.268636, 0.599079, 0.335399, 0.120305, 0.745008
-1, 0, 0.654613, 0.78125, 0.298183, 0.268636, 0.599079, 0.311687, 0.448407, 0.499232
-1, 0, 0.493727, 0.796875, 0.298183, 0.268636, 0.599079, 0.23573, 0.279026, 0.766618
-1, 0, 0.654613, 0.828125, 0.298183, 0.268636, 0.599079, 0.272564, 0.375268, 0.599079
-1, 0, 0.663469, 0.765625, 0.364326, 0.344932, 0.661052, 0.34192, 0.348611, 0.658989
-1, 0, 0.678229, 0.765625, 0.364326, 0.344932, 0.661052, 0.226324, 0.295293, 0.718894
-1, 0, 0.641329, 0.78125, 0.267297, 0.147646, 0.806452, 0.226324, 0.295293, 0.718894
-1, 0, 0.602952, 0.765625, 0.272032, 0.289778, 0.69204, 0.267595, 0.395757, 0.651066
-1, 0, 0.371218, 0.765625, 0.272032, 0.289778, 0.69204, 0.269373, 0.289778, 0.69204
-1, 0, 0.714392, 0.765625, 0.272032, 0.289778, 0.69204, 0.300928, 0.408198, 0.606631
-1, 0, 0.614022, 0.765625, 0.272032, 0.289778, 0.69204, 0.365039, 0.375268, 0.599079
-1, 0, 0.647971, 0.796875, 0.354493, 0.0488135, 0.761126, 0.23573, 0.333246, 0.675232
-1, 0, 0.639115, 0.765625, 0.272032, 0.289778, 0.69204, 0.336377, 0.422194, 0.591653
-1, 0, 0.641329, 0.765625, 0.272032, 0.289778, 0.69204, 0.306263, 0.306138, 0.675232
-1, 0, 0.637638, 0.765625, 0.272032, 0.289778, 0.69204, 0.272564, 0.348611, 0.658989
-1, 0, 0.568266, 0.765625, 0.272032, 0.289778, 0.69204, 0.249442, 0.268636, 0.74885
-1, 0, 0.687085, 0.765625, 0.272032, 0.289778, 0.69204, 0.3188, 0.348611, 0.599079
-1, 0, 0.616236, 0.765625, 0.272032, 0.289778, 0.69204, 0.207672, 0.193139, 0.818069
-1, 0, 0.684871, 0.765625, 0.272032, 0.289778, 0.69204, 0.329773, 0.360357, 0.675232
-1, 0, 0.642067, 0.765625, 0.272032, 0.289778, 0.69204, 0.249442, 0.375268, 0.629032
-1, 0, 0.726937, 0.78125, 0.358805, 0.20233, 0.745008, 0.46412, 0.43508, 0.516015
-1, 0, 0.590406, 0.78125, 0.290174, 0.174988, 0.77573, 0.3188, 0.428586, 0.599079
-1, 0, 0.610333, 0.78125, 0.290174, 0.174988, 0.77573, 0.295682, 0.401925, 0.629032
-1, 0, 0.614761, 0.765625, 0.272032, 0.317356, 0.661052, 0.300928, 0.408198, 0.606631
-1, 0, 0.622878, 0.765625, 0.272032, 0.317356, 0.661052, 0.313451, 0.342881, 0.710479
-1, 0, 0.597048, 0.765625, 0.272032, 0.317356, 0.661052, 0.3188, 0.32195, 0.629032
-1, 0, 0.604428, 0.828125, 0.315508, 0.0785002, 0.769892, 0.365039, 0.375268, 0.658989
-1, 0, 0.692989, 0.734375, 0.381681, 0.421065, 0.407066, 0.328535, 0.385089, 0.614845
-1, 0, 0.660516, 0.78125, 0.381681, 0.421065, 0.407066, 0.300928, 0.381317, 0.636836
-1, 0, 0.64059, 0.78125, 0.381681, 0.421065, 0.407066, 0.306263, 0.333246, 0.644772
-1, 0, 0.62952, 0.78125, 0.381681, 0.421065, 0.407066, 0.277613, 0.193139, 0.818069
-1, 0, 0.661255, 0.78125, 0.381681, 0.393723, 0.437788, 0.417495, 0.408198, 0.516015
-1, 0, 0.711439, 0.78125, 0.381681, 0.421065, 0.437788, 0.300928, 0.381317, 0.606631
-1, 0, 0.680443, 0.78125, 0.381681, 0.421065, 0.437788, 0.243939, 0.239439, 0.784508
-1, 0, 0.694466, 0.78125, 0.335928, 0.448407, 0.499232, 0.34192, 0.375268, 0.599079
-1, 0, 0.636162, 0.78125, 0.335928, 0.448407, 0.499232, 0.217227, 0.153699, 0.908442
-1, 0, 0.641329, 0.78125, 0.335928, 0.448407, 0.499232, 0.3188, 0.455243, 0.569127
-1, 0, 0.637638, 0.78125, 0.358805, 0.339039, 0.499232, 0.282751, 0.279026, 0.766618
-1, 0, 0.627306, 0.828125, 0.387401, 0.380265, 0.627159, 0.203206, 0.295293, 0.74885
-1, 0, 0.504797, 0.84375, 0.33763, 0.0785002, 0.710479, 0.171748, 0.284803, 0.702201
-1, 0, 0.637638, 0.78125, 0.427435, 0.393723, 0.529954, 0.23573, 0.251918, 0.797081
-1, 0, 0.661993, 0.78125, 0.427435, 0.393723, 0.529954, 0.249442, 0.348611, 0.688941
-1, 0, 0.645018, 0.765625, 0.248957, 0.37251, 0.630067, 0.329773, 0.360357, 0.675232
-1, 0, 0.596309, 0.765625, 0.225883, 0.37251, 0.69204, 0.226324, 0.401925, 0.658989
-1, 0, 0.630996, 0.78125, 0.198667, 0.393723, 0.745008, 0.23573, 0.306138, 0.736158
-1, 0, 0.612547, 0.78125, 0.198667, 0.393723, 0.745008, 0.370679, 0.149649, 0.781725
-1, 0, 0.667158, 0.765625, 0.364326, 0.427664, 0.537107, 0.277613, 0.300671, 0.697248
-1, 0, 0.637638, 0.765625, 0.364326, 0.427664, 0.537107, 0.254301, 0.220024, 0.818069
-1, 0, 0.644281, 0.75, 0.39322, 0.406564, 0.606894, 0.226324, 0.32195, 0.74885
-1, 0, 0.706273, 0.75, 0.39322, 0.406564, 0.606894, 0.295682, 0.32195, 0.658989
-1, 0, 0.650185, 0.8125, 0.342791, 0.0820255, 0.718894, 0.32424, 0.381317, 0.636836
-1, 0, 0.613284, 0.75, 0.346672, 0.378745, 0.606894, 0.370679, 0.149649, 0.781725
-1, 0, 0.773432, 0.578125, 0.644766, 0.301445, 0.564519, 0.347553, 0.381317, 0.606631
-1, 0, 0.778597, 0.578125, 0.644766, 0.301445, 0.564519, 0.34192, 0.348611, 0.569127
-1, 0, 0.719557, 0.734375, 0.469578, 0.441212, 0.551783, 0.249442, 0.348611, 0.688941
-1, 0, 0.758671, 0.734375, 0.469578, 0.441212, 0.551783, 0.272564, 0.375268, 0.658989
