1, 0.438209, 0.399853, 0.954119
-1, 0.542801, 0.0130106, 0.998117
-1, 0.483967, 0.661929, 0.125519
-1, 0.478154, 0.319281, 0.0266724
1, 0.490577, 0.41665, 0.954441
1, 0.491831, 0.916804, 0.699685
-1, 0.453227, 0.447908, 0.944601
1, 0.597517, 0.817822, 0.77079
-1, 0.620603, 0.782113, 0.212653
1, 0.759256, 0.843038, 0.571899
-1, 0.789248, 0.696108, 0.28731
-1, 0.307397, 0.119668, 0.042432
-1, 0.632771, 0.586273, 0.117307
1, 0.54803, 0.531798, 0.0792881
-1, 0.462639, 0.593284, 0.0992095
-1, 0.737627, 0.0527011, 0.0608669
-1, 0.700065, 0.714295, 0.787144
1, 0.606288, 0.790589, 0.787203
1, 0.620825, 0.7152, 0.82795
-1, 0.730223, 0.686374, 0.218484
1, 0.0753314, 0.382798, 0.31782
-1, 0.177987, 0.737703, 0.398013
1, 0.509299, 0.674044, 0.869267
1, 0.640011, 0.761164, 0.792557
-1, 0.287611, 0.571896, 0.149005
1, 0.446542, 0.270917, 0.0216708
1, 0.192829, 0.689069, 0.692541
1, 0.532582, 0.693739, 0.858676
-1, 0.841266, 0.613671, 0.301421
1, 0.490032, 0.0459935, 0.999371
1, 0.587114, 0.691126, 0.850745
1, 0.738682, 0.608035, 0.182783
-1, 0.569645, 0.602852, 0.107182
1, 0.493799, 0.0158868, 0.999899
1, 0.56349, 0.0952704, 0.99365
1, 0.57122, 0.889829, 0.716884
-1, 0.490923, 0.587496, 0.0954634
-1, 0.442828, 0.626831, 0.114597
-1, 0.497521, 0.390996, 0.960192
-1, 0.0499651, 0.278233, 0.331791
-1, 0.31347, 0.396248, 0.0804746
1, 0.351379, 0.392365, 0.0647305
-1, 0.423816, 0.1133, 0.00908569
1, 0.53508, 0.518556, 0.926089
-1, 0.990948, 0.036974, 0.406713
1, 0.322663, 0.249391, 0.950601
-1, 0.489442, 0.0200009, 0.999789
1, 0.727727, 0.642852, 0.807979
-1, 0.548268, 0.376604, 0.0393395
-1, 0.427394, 0.556994, 0.908896
-1, 0.600628, 0.821163, 0.2329
1, 0.923296, 0.530773, 0.521253
1, 0.436048, 0.425583, 0.947934
-1, 0.470466, 0.0372662, 0.00121791
-1, 0.726386, 0.696182, 0.221406
-1, 0.253638, 0.54261, 0.159731
1, 0.242322, 0.22688, 0.0867159
1, 0.546542, 0.653666, 0.875548
-1, 0.899081, 0.287508, 0.235224
1, 0.305705, 0.904538, 0.411563
-1, 0.481413, 0.225749, 0.986737
-1, 0.000927558, 0.0663453, 0.493653
-1, 0.440197, 0.209715, 0.985216
-1, 0.837785, 0.238539, 0.151154
-1, 0.441924, 0.588051, 0.0997441
-1, 0.0314837, 0.24895, 0.376755
1, 0.433291, 0.152516, 0.989635
1, 0.443938, 0.372731, 0.960581
1, 0.629548, 0.885672, 0.692798
-1, 0.497797, 0.604566, 0.101702
-1, 0.352288, 0.281716, 0.043524
-1, 0.564749, 0.565474, 0.0927197
-1, 0.345193, 0.603861, 0.132673
1, 0.573105, 0.807209, 0.786012
1, 0.645638, 0.603503, 0.871145
1, 0.442776, 0.612137, 0.108747
1, 0.502159, 0.55742, 0.915128
1, 0.836802, 0.583095, 0.727164
1, 0.50269, 0.421932, 0.953309
-1, 0.410852, 0.58073, 0.10279
1, 0.563854, 0.461906, 0.938844
1, 0.710737, 0.824714, 0.688687
1, 0.459003, 0.110755, 0.995233
-1, 0.758837, 0.544505, 0.17
-1, 0.74328, 0.058775, 0.0641666
-1, 0.762879, 0.655482, 0.771133
-1, 0.118186, 0.601266, 0.618309
1, 0.475113, 0.982382, 0.409434
1, 0.552517, 0.495529, 0.931113
-1, 0.432177, 0.498039, 0.071735
1, 0.930392, 0.462192, 0.606841
1, 0.492204, 0.773009, 0.817174
-1, 0.771508, 0.792081, 0.639608
-1, 0.769652, 0.543492, 0.178345
-1, 0.25997, 0.500333, 0.139613
-1, 0.289077, 0.662031, 0.190123
-1, 0.439656, 0.380693, 0.0415917
-1, 0.994503, 0.109316, 0.550523
1, 0.550968, 0.752371, 0.825458
1, 0.677088, 0.212163, 0.955386
1, 0.503783, 0.00885678, 0.999965
-1, 0.290234, 0.497279, 0.120209
-1, 0.474843, 0.646924, 0.119514
-1, 0.803947, 0.764062, 0.391717
1, 0.477498, 0.294452, 0.977304
1, 0.215865, 0.575782, 0.205907
1, 0.137217, 0.0814229, 0.841842
1, 0.665236, 0.642618, 0.845654
1, 0.579701, 0.86309, 0.739731
1, 0.48172, 0.337578, 0.970295
-1, 0.517434, 0.675266, 0.131588
-1, 0.973732, 0.306373, 0.546665
-1, 0.49991, 0.0130726, 4.32016e-05
-1, 0.388307, 0.411553, 0.0581785
1, 0.649951, 0.80063, 0.759432
1, 0.603511, 0.245394, 0.0264822
1, 0.484175, 0.678906, 0.866816
-1, 0.578021, 0.429194, 0.944812
-1, 0.64908, 0.568587, 0.116644
1, 0.494593, 0.647709, 0.880941
-1, 0.512072, 0.561834, 0.0865338
-1, 0.722167, 0.703371, 0.222525
1, 0.647005, 0.881724, 0.684628
1, 0.70394, 0.0257882, 0.0436691
1, 0.479718, 0.322146, 0.972912
-1, 0.623982, 0.655394, 0.143261
-1, 0.280815, 0.720514, 0.768827
-1, 0.490598, 0.388589, 0.0393873
1, 0.426304, 0.572298, 0.903383
-1, 0.426007, 0.332943, 0.034356
-1, 0.453324, 0.493529, 0.0676279
-1, 0.598772, 0.701524, 0.157603
1, 0.484175, 0.0701709, 0.998516
1, 0.947439, 0.321188, 0.655124
1, 0.694187, 0.251284, 0.0567197
1, 0.726501, 0.739274, 0.749208
-1, 0.420843, 0.472589, 0.0665013
1, 0.820637, 0.615984, 0.27115
-1, 0.70226, 0.914677, 0.500725
1, 0.487956, 0.261325, 0.982473
1, 0.503546, 0.561857, 0.913621
1, 0.599995, 0.512573, 0.917518
1, 0.561854, 0.712485, 0.15461
-1, 0.551189, 0.830307, 0.774002
-1, 0.144203, 0.238188, 0.169326
-1, 0.626447, 0.583211, 0.114011
-1, 0.786483, 0.675724, 0.268017
-1, 0.520455, 0.434711, 0.0501778
1, 0.668266, 0.598873, 0.863371
-1, 0.475505, 0.489497, 0.0646718
-1, 0.380761, 0.444935, 0.0683516
1, 0.525094, 0.626037, 0.889114
1, 0.717747, 0.334189, 0.0820736
1, 0.747957, 0.667275, 0.777911
1, 0.690343, 0.860088, 0.669964
-1, 0.646918, 0.716651, 0.183699
-1, 0.0724388, 0.490072, 0.585586
-1, 0.844471, 0.352917, 0.183417
-1, 0.500975, 0.677217, 0.132069
-1, 0.420234, 0.529894, 0.0835055
-1, 0.927598, 0.403345, 0.337088
1, 0.491199, 0.673344, 0.869602
-1, 0.608649, 0.652855, 0.137151
1, 0.532843, 0.91333, 0.701111
-1, 0.140262, 0.195, 0.833472
1, 0.491233, 0.500837, 0.932695
1, 0.44364, 0.238366, 0.982312
-1, 0.74879, 0.359847, 0.105369
1, 0.655085, 0.840494, 0.72224
-1, 0.506999, 0.352198, 0.0320912
-1, 0.585185, 0.686943, 0.146737
1, 0.150612, 0.445039, 0.219753
-1, 0.608934, 0.475645, 0.0738855
-1, 0.437697, 0.611686, 0.109345
-1, 0.466633, 0.26363, 0.018842
1, 0.649151, 0.720276, 0.186817
1, 0.446975, 0.505899, 0.928047
-1, 0.495412, 0.571386, 0.0896637
-1, 0.5986, 0.509059, 0.918922
-1, 0.361885, 0.673507, 0.157099
-1, 0.362113, 0.624181, 0.865568
1, 0.318793, 0.699758, 0.192061
1, 0.512644, 0.664257, 0.873574
1, 0.544748, 0.00679045, 0.00202311
1, 0.712304, 0.180108, 0.0563667
1, 0.603391, 0.686573, 0.848552
1, 0.582085, 0.516592, 0.920178
-1, 0.317692, 0.799492, 0.738875
-1, 0.619901, 0.61255, 0.123393
1, 0.416972, 0.511514, 0.92157
1, 0.821676, 0.0831779, 0.880538
-1, 0.493819, 0.64808, 0.119228
-1, 0.651207, 0.704475, 0.82108
1, 0.515656, 0.0436814, 0.999274
1, 0.505415, 0.8601, 0.755123
-1, 0.102337, 0.604314, 0.527103
-1, 0.297573, 0.914228, 0.513917
1, 0.491601, 0.720695, 0.846579
-1, 0.486975, 0.562878, 0.0869139
1, 0.701205, 0.848582, 0.671898
1, 0.839077, 0.524551, 0.242566
1, 0.647663, 0.721526, 0.18683
1, 0.667179, 0.82836, 0.724843
1, 0.611743, 0.0716022, 0.0139743
-1, 0.431914, 0.432711, 0.054387
-1, 0.859659, 0.297734, 0.186138
-1, 0.503704, 0.566641, 0.0880151
-1, 0.719487, 0.152495, 0.0572748
-1, 0.903353, 0.469934, 0.320708
-1, 0.416322, 0.1643, 0.0139337
1, 0.570711, 0.596779, 0.105061
1, 0.493458, 0.661511, 0.874949
-1, 0.415628, 0.558936, 0.0940316
-1, 0.897262, 0.568574, 0.393137
-1, 0.761079, 0.529794, 0.165808
-1, 0.437001, 0.567172, 0.0930141
-1, 0.45706, 0.613632, 0.107509
1, 0.453274, 0.57492, 0.906458
1, 0.203575, 0.805151, 0.485547
1, 0.531954, 0.428056, 0.950745
-1, 0.241358, 0.499419, 0.847613
1, 0.528018, 0.591277, 0.90228
1, 0.518796, 0.221286, 0.987235
1, 0.348885, 0.473396, 0.0862609
1, 0.63788, 0.795234, 0.770058
-1, 0.425678, 0.41491, 0.0511623
-1, 0.613118, 0.67979, 0.151147
-1, 0.682969, 0.559302, 0.128075
1, 0.272962, 0.000859771, 0.945551
1, 0.489924, 0.569317, 0.910958
-1, 0.555282, 0.601708, 0.104468
1, 0.457093, 0.300712, 0.974928
1, 0.482859, 0.218647, 0.987599
-1, 0.478467, 0.0831968, 0.997801
1, 0.79772, 0.580644, 0.77768
-1, 0.630184, 0.220649, 0.969967
-1, 0.497394, 0.648334, 0.119296
1, 0.552573, 0.437702, 0.946475
-1, 0.483903, 0.600764, 0.899417
-1, 0.15, 0.604007, 0.30912
-1, 0.590977, 0.780183, 0.200683
1, 0.525077, 0.0801252, 0.00224505
1, 0.420143, 0.360855, 0.959438
1, 0.369854, 0.753914, 0.80172
-1, 0.562807, 0.716448, 0.156838
1, 0.476153, 0.451142, 0.945599
-1, 0.500801, 0.102751, 0.00265086
-1, 0.212548, 0.553016, 0.198307
-1, 0.481273, 0.579294, 0.0928459
1, 0.620838, 0.743694, 0.811705
1, 0.349701, 0.601875, 0.129998
-1, 0.479903, 0.580337, 0.0932824
-1, 0.46964, 0.675543, 0.132545
-1, 0.569132, 0.586053, 0.10079
1, 0.485829, 0.197511, 0.989943
1, 0.435736, 0.333539, 0.0330224
1, 0.76186, 0.817478, 0.62008
-1, 0.427639, 0.386255, 0.0445003
1, 0.351922, 0.327327, 0.948686
1, 0.452893, 0.271923, 0.978853
-1, 0.455026, 0.79319, 0.19876
1, 0.681903, 0.657949, 0.829711
-1, 0.6048, 0.215885, 0.0231844
1, 0.511892, 0.286569, 0.978878
-1, 0.444431, 0.099812, 0.00560405
-1, 0.482394, 0.695449, 0.141095
-1, 0.520872, 0.390691, 0.0402137
1, 0.253707, 0.866487, 0.45791
-1, 0.859048, 0.0915531, 0.155018
-1, 0.473988, 0.630834, 0.112878
1, 0.514274, 0.772436, 0.817293
1, 0.342984, 0.829174, 0.731419
1, 0.614451, 0.313942, 0.960707
-1, 0.603207, 0.710527, 0.163602
1, 0.471848, 0.773247, 0.815878
-1, 0.501966, 0.637999, 0.885046
-1, 0.997177, 0.0962902, 0.476071
1, 0.436531, 0.34767, 0.0354965
-1, 0.94087, 0.43444, 0.592242
-1, 0.506565, 0.147467, 0.994485
1, 0.637529, 0.781519, 0.219944
-1, 0.315238, 0.43457, 0.0892688
1, 0.534658, 0.74958, 0.829194
1, 0.807286, 0.477983, 0.813815
1, 0.743955, 0.396996, 0.888701
1, 0.505257, 0.523021, 0.926141
-1, 0.878137, 0.65111, 0.53296
1, 0.559966, 0.492693, 0.930953
1, 0.498554, 0.303219, 0.976456
-1, 0.899127, 0.124007, 0.205231
-1, 0.87808, 0.25554, 0.198736
-1, 0.490723, 0.524185, 0.0742834
-1, 0.976963, 0.260605, 0.42521
1, 0.626623, 0.00879087, 0.0163273
-1, 0.300251, 0.641511, 0.172444
1, 0.144015, 0.402982, 0.787755
1, 0.695061, 0.684236, 0.808113
-1, 0.517723, 0.031786, 0.99943
-1, 0.288414, 0.645026, 0.818274
1, 0.824108, 0.667026, 0.683765
-1, 0.513645, 0.426564, 0.0479749
-1, 0.640494, 0.435879, 0.0724948
1, 0.395023, 0.49954, 0.920268
-1, 0.52059, 0.360367, 0.0340523
1, 0.551561, 0.666064, 0.869397
-1, 0.0989522, 0.437688, 0.296473
-1, 0.579366, 0.161366, 0.987011
1, 0.411792, 0.607479, 0.887298
-1, 0.426005, 0.485999, 0.0693053
-1, 0.591678, 0.524108, 0.0841549
1, 0.531983, 0.554119, 0.915002
-1, 0.402802, 0.21718, 0.978305
1, 0.713153, 0.59749, 0.83961
-1, 0.736734, 0.717674, 0.244598
-1, 0.447896, 0.680921, 0.137493
1, 0.181928, 0.560575, 0.234691
-1, 0.440196, 0.750462, 0.17492
-1, 0.461095, 0.882398, 0.267834
-1, 0.561325, 0.432933, 0.0534805
-1, 0.47554, 0.649184, 0.120432
-1, 0.691849, 0.449507, 0.096663
-1, 0.519479, 0.629819, 0.11209
1, 0.141736, 0.0330769, 0.151435
-1, 0.673171, 0.678519, 0.176057
-1, 0.718328, 0.294805, 0.0750285
-1, 0.380946, 0.401813, 0.0578578
-1, 0.656968, 0.441337, 0.079685
-1, 0.449835, 0.677275, 0.864481
-1, 0.543975, 0.783896, 0.807384
1, 0.458321, 0.18631, 0.989477
-1, 0.590227, 0.406374, 0.0521506
1, 0.462401, 0.277226, 0.978932
1, 0.595467, 0.696485, 0.845888
1, 0.633288, 0.0174462, 0.0181807
1, 0.705356, 0.847278, 0.668565
1, 0.469082, 0.200757, 0.988844
-1, 0.307584, 0.51436, 0.116733
-1, 0.456403, 0.694231, 0.142719
-1, 0.729521, 0.729113, 0.246118
-1, 0.67117, 0.510666, 0.105652
-1, 0.66551, 0.517904, 0.105595
-1, 0.467109, 0.992013, 0.554677
-1, 0.357477, 0.559806, 0.110913
-1, 0.495152, 0.742616, 0.165116
-1, 0.503654, 0.797375, 0.1982
-1, 0.370469, 0.45307, 0.073459
-1, 0.409028, 0.639225, 0.12635
1, 0.670605, 0.236019, 0.954926
1, 0.501548, 0.00642032, 1.30661e-05
1, 0.757961, 0.394586, 0.119819
1, 0.483773, 0.303367, 0.97616
1, 0.694631, 0.865578, 0.657702
1, 0.674176, 0.815368, 0.731306
-1, 0.655195, 0.773928, 0.776065
-1, 0.804505, 0.593001, 0.236567
1, 0.764888, 0.359956, 0.116011
-1, 0.633641, 0.742216, 0.192671
-1, 0.731635, 0.780263, 0.289789
1, 0.463748, 0.555045, 0.0856476
1, 0.489783, 0.34123, 0.969879
-1, 0.352499, 0.591518, 0.124737
1, 0.569844, 0.609863, 0.890068
-1, 0.533599, 0.466429, 0.0589955
-1, 0.411941, 0.173105, 0.015473
-1, 0.616694, 0.71481, 0.170346
1, 0.491634, 0.811576, 0.792094
-1, 0.426057, 0.436378, 0.0562164
1, 0.590087, 0.786877, 0.795178
-1, 0.29372, 0.4694, 0.109583
-1, 0.717283, 0.322035, 0.920545
1, 0.540693, 0.589464, 0.90186
1, 0.370047, 0.743332, 0.808293
-1, 0.567853, 0.401565, 0.0471446
1, 0.789128, 0.568169, 0.792793
1, 0.626479, 0.786503, 0.781772
1, 0.40749, 0.746565, 0.819625
-1, 0.726101, 0.608249, 0.173799
1, 0.486501, 0.685156, 0.863994
-1, 0.490324, 0.0171497, 0.999834
1, 0.39678, 0.723334, 0.170455
-1, 0.17227, 0.251788, 0.143842
1, 0.436249, 0.336485, 0.966519
-1, 0.569047, 0.711241, 0.155334
-1, 0.288266, 0.602732, 0.838266
-1, 0.676136, 0.142245, 0.962502
-1, 0.776312, 0.484841, 0.161032
1, 0.470896, 0.0916078, 0.00295268
-1, 0.445447, 0.503122, 0.0713273
-1, 0.487128, 0.487008, 0.0634789
1, 0.502673, 0.13049, 0.995713
1, 0.472316, 0.448981, 0.0540769
1, 0.486719, 0.0734568, 0.998471
1, 0.506241, 0.599034, 0.900337
1, 0.483655, 0.48039, 0.0617654
1, 0.501223, 0.484407, 0.0625711
1, 0.414656, 0.36346, 0.957938
1, 0.59011, 0.769193, 0.806598
-1, 0.570308, 0.671336, 0.136123
-1, 0.318807, 0.616333, 0.15033
-1, 0.442418, 0.651877, 0.125187
1, 0.487794, 0.159679, 0.993431
-1, 0.66185, 0.339028, 0.941658
-1, 0.674208, 0.452654, 0.0896006
1, 0.426573, 0.800324, 0.790761
1, 0.488132, 0.0572122, 0.999039
1, 0.477059, 0.569049, 0.910536
-1, 0.484871, 0.657484, 0.12353
1, 0.654186, 0.498, 0.0947495
1, 0.295098, 0.440374, 0.100512
1, 0.490521, 0.233149, 0.986125
-1, 0.798718, 0.765667, 0.619422
-1, 0.352141, 0.155493, 0.0287016
-1, 0.637327, 0.584456, 0.118221
-1, 0.700643, 0.0983265, 0.955322
1, 0.379691, 0.301915, 0.96126
-1, 0.685319, 0.749315, 0.225547
1, 0.269284, 0.270195, 0.0774143
1, 0.474278, 0.103755, 0.00336399
-1, 0.527383, 0.0667071, 0.00187175
-1, 0.637568, 0.774386, 0.215054
-1, 0.449104, 0.0927927, 0.99524
1, 0.656606, 0.456834, 0.916293
1, 0.623775, 0.705742, 0.831946
-1, 0.687386, 0.261078, 0.944789
1, 0.690245, 0.809054, 0.275921
-1, 0.697048, 0.624327, 0.162739
1, 0.269172, 0.479402, 0.126726
-1, 0.508178, 0.00117201, 0.999932
1, 0.911864, 0.0150902, 0.78347
1, 0.586262, 0.907117, 0.692109
-1, 0.0106613, 0.115255, 0.413789
1, 0.416174, 0.255456, 0.976099
1, 0.78967, 0.685678, 0.720441
-1, 0.531007, 0.588483, 0.0969173
1, 0.699295, 0.716983, 0.786003
1, 0.45829, 0.197946, 0.988331
-1, 0.347703, 0.364887, 0.0600512
1, 0.686505, 0.274457, 0.0568567
1, 0.90369, 0.0215282, 0.205112
1, 0.730051, 0.805185, 0.687206
1, 0.491856, 0.510169, 0.929974
-1, 0.496996, 0.309633, 0.0245833
-1, 0.447289, 0.365601, 0.037599
1, 0.704399, 0.605123, 0.841607
-1, 0.534144, 0.532975, 0.0783039
-1, 0.713848, 0.00568253, 0.0480503
-1, 0.410804, 0.226137, 0.0211762
1, 0.704217, 0.623741, 0.833245
1, 0.659095, 0.860568, 0.698993
-1, 0.396467, 0.0616601, 0.98821
1, 0.57284, 0.248663, 0.0212253
-1, 0.684527, 0.929446, 0.49281
1, 0.497221, 0.128507, 0.00415726
-1, 0.576611, 0.179167, 0.0141049
-1, 0.519042, 0.87271, 0.7435
-1, 0.490352, 0.379089, 0.0374179
1, 0.784487, 0.732687, 0.686835
-1, 0.620106, 0.641927, 0.135892
1, 0.749394, 0.73776, 0.272465
-1, 0.693976, 0.111079, 0.042528
1, 0.48662, 0.254139, 0.983397
-1, 0.492862, 0.0680662, 0.00121237
1, 0.559847, 0.788281, 0.801849
-1, 0.431236, 0.299846, 0.972022
1, 0.586969, 0.627467, 0.879505
1, 0.514665, 0.644849, 0.881905
1, 0.0347824, 0.365299, 0.479887
-1, 0.569291, 0.200013, 0.0150399
-1, 0.330453, 0.406225, 0.0756866
-1, 0.575404, 0.81118, 0.782588
1, 0.78474, 0.352536, 0.128703
1, 0.490044, 0.566943, 0.91178
1, 0.10445, 0.532549, 0.34901
1, 0.456854, 0.761861, 0.821061
-1, 0.53487, 0.451895, 0.944672
-1, 0.49323, 0.336479, 0.0292034
1, 0.49319, 0.0251064, 0.000204075
1, 0.0740009, 0.518026, 0.540186
1, 0.659886, 0.796748, 0.75647
1, 0.51498, 0.00534763, 0.000233624
-1, 0.280939, 0.779859, 0.723768
-1, 0.526937, 0.341317, 0.0308031
1, 0.43917, 0.425122, 0.948477
1, 0.732575, 0.547479, 0.847836
-1, 0.00192516, 0.0346124, 0.457147
1, 0.581891, 0.461746, 0.935879
-1, 0.489883, 0.436377, 0.0502251
1, 0.789522, 0.814492, 0.480256
-1, 0.414155, 0.164827, 0.985644
1, 0.176955, 0.540994, 0.769432
1, 0.466599, 0.48188, 0.936859
-1, 0.100143, 0.150642, 0.209163
-1, 0.759523, 0.54545, 0.170929
-1, 0.457289, 0.23116, 0.015418
-1, 0.491286, 0.284252, 0.0207064
-1, 0.339372, 0.747536, 0.790817
1, 0.0247121, 0.0166001, 0.655665
1, 0.452636, 0.574169, 0.90665
1, 0.471334, 0.360757, 0.965453
-1, 0.591703, 0.603297, 0.111913
-1, 0.766382, 0.253625, 0.903684
1, 0.496963, 0.597682, 0.900881
1, 0.749059, 0.50059, 0.854026
1, 0.64964, 0.706494, 0.820705
-1, 0.390108, 0.559503, 0.100374
-1, 0.497582, 0.00499711, 0.999988
1, 0.790266, 0.76352, 0.641629
1, 0.447244, 0.474691, 0.936922
-1, 0.618475, 0.619799, 0.125914
-1, 0.444172, 0.656101, 0.126767
1, 0.825288, 0.758939, 0.515858
1, 0.427955, 0.287973, 0.973379
-1, 0.375284, 0.610202, 0.123959
-1, 0.484517, 0.401541, 0.0423363
1, 0.465079, 0.232887, 0.984998
1, 0.38889, 0.356408, 0.953784
1, 0.441716, 0.503455, 0.928084
1, 0.489003, 0.349752, 0.968293
-1, 0.564943, 0.677509, 0.13799
-1, 0.442711, 0.596489, 0.897238
-1, 0.662384, 0.778908, 0.231679
-1, 0.496975, 0.47971, 0.0612872
-1, 0.102431, 0.0664924, 0.801628
-1, 0.322847, 0.595125, 0.139256
1, 0.537461, 0.656638, 0.875268
1, 0.917292, 0.539677, 0.555811
1, 0.599298, 0.621572, 0.878902
1, 0.365906, 0.555276, 0.106325
-1, 0.865299, 0.433797, 0.763715
-1, 0.656659, 0.727127, 0.805467
-1, 0.484437, 0.926023, 0.311706
-1, 0.480447, 0.655554, 0.122893
1, 0.523584, 0.0525593, 0.00125346
1, 0.577674, 0.686413, 0.144753
1, 0.417513, 0.722301, 0.835884
-1, 0.458086, 0.402063, 0.0441067
1, 0.261751, 0.471981, 0.870972
-1, 0.0233165, 0.260404, 0.42243
1, 0.664339, 0.525163, 0.892491
-1, 0.4529, 0.642774, 0.119835
1, 0.565256, 0.702738, 0.849727
1, 0.430817, 0.104527, 0.992434
1, 0.497339, 0.446787, 0.947319
-1, 0.500446, 0.0675311, 0.998856
1, 0.511334, 0.438658, 0.949188
1, 0.652788, 0.576734, 0.878828
-1, 0.504139, 0.476547, 0.939563
1, 0.466859, 0.0711157, 0.997634
-1, 0.504772, 0.773491, 0.183062
-1, 0.51555, 0.895098, 0.722539
-1, 0.448687, 0.313125, 0.972082
-1, 0.509809, 0.0396998, 0.999507
-1, 0.497698, 0.00801345, 0.999979
-1, 0.438172, 0.198826, 0.0138925
-1, 0.48432, 0.00963862, 0.999733
1, 0.41763, 0.514896, 0.920669
-1, 0.517119, 0.644064, 0.117867
1, 0.545968, 0.83926, 0.768047
-1, 0.123379, 0.596937, 0.63867
1, 0.872127, 0.577474, 0.332068
1, 0.310777, 0.859121, 0.327431
1, 0.0966471, 0.243073, 0.769599
-1, 0.485345, 0.0218257, 0.999667
-1, 0.747521, 0.323746, 0.0968483
-1, 0.513384, 0.0116108, 0.000215029
1, 0.739252, 0.472763, 0.869988
-1, 0.570533, 0.0574624, 0.994156
-1, 0.405168, 0.629239, 0.123087
1, 0.800534, 0.661135, 0.7246
-1, 0.6338, 0.761725, 0.795088
1, 0.602006, 0.569879, 0.898012
1, 0.688906, 0.8075, 0.726598
1, 0.418532, 0.562393, 0.905367
1, 0.751285, 0.718378, 0.74058
1, 0.51075, 0.649122, 0.880223
1, 0.343525, 0.515302, 0.898972
1, 0.384726, 0.230362, 0.972721
-1, 0.524585, 0.653791, 0.12243
-1, 0.471598, 0.637113, 0.115625
1, 0.553259, 0.599775, 0.896542
1, 0.798773, 0.743691, 0.650058
-1, 0.725085, 0.333457, 0.0858305
1, 0.889875, 0.617866, 0.448845
-1, 0.418632, 0.506208, 0.076511
-1, 0.528869, 0.0883138, 0.00279784
-1, 0.470424, 0.425017, 0.0483654
1, 0.744763, 0.127154, 0.931332
1, 0.373689, 0.228971, 0.970065
1, 0.338797, 0.100272, 0.0293262
1, 0.509724, 0.242329, 0.984994
-1, 0.518359, 0.580246, 0.0931745
1, 0.661667, 0.431455, 0.0789027
-1, 0.420574, 0.00416275, 0.00633842
1, 0.76599, 0.655796, 0.23211
-1, 0.643816, 0.529449, 0.100948
1, 0.560027, 0.536834, 0.91756
-1, 0.562347, 0.548028, 0.0864334
1, 0.609709, 0.567814, 0.896698
-1, 0.524736, 0.399424, 0.0422859
-1, 0.455928, 0.702637, 0.853092
1, 0.87063, 0.47965, 0.265146
1, 0.587919, 0.836686, 0.759438
-1, 0.538021, 0.729262, 0.840047
-1, 0.546089, 0.66836, 0.130916
-1, 0.494821, 0.531456, 0.0764727
1, 0.216429, 0.781267, 0.630866
1, 0.298632, 0.911845, 0.458671
-1, 0.487629, 0.920168, 0.304439
-1, 0.358711, 0.551577, 0.107541
1, 0.503069, 0.0588859, 0.00087989
-1, 0.343433, 0.528341, 0.894651
-1, 0.764148, 0.10134, 0.0785025
-1, 0.495389, 0.323762, 0.0269544
1, 0.459978, 0.728997, 0.839976
1, 0.57597, 0.847096, 0.754729
-1, 0.219882, 0.446433, 0.151003
-1, 0.754155, 0.273042, 0.0916283
-1, 0.60008, 0.59491, 0.110749
-1, 0.448168, 0.642268, 0.120236
1, 0.49949, 0.0027131, 0.999998
1, 0.523399, 0.103167, 0.996775
1, 0.509615, 0.53608, 0.921988
-1, 0.502378, 0.0483183, 0.000592
-1, 0.589812, 0.468533, 0.0675044
-1, 0.564947, 0.477402, 0.0654829
-1, 0.489845, 0.00395867, 0.999895
1, 0.568987, 0.710392, 0.845116
1, 0.627455, 0.835792, 0.256758
-1, 0.44364, 0.545157, 0.0846108
-1, 0.13393, 0.573109, 0.315537
1, 0.750689, 0.82163, 0.635804
-1, 0.653096, 0.108596, 0.0271339
-1, 0.101179, 0.529081, 0.354665
1, 0.514473, 0.715918, 0.848841
-1, 0.649383, 0.304938, 0.0478627
1, 0.45385, 0.425055, 0.950238
1, 0.573803, 0.806472, 0.786352
1, 0.440659, 0.43351, 0.946666
-1, 0.546354, 0.625094, 0.112464
1, 0.433213, 0.323847, 0.968327
-1, 0.520361, 0.185086, 0.00906815
-1, 0.471944, 0.432896, 0.949858
1, 0.729479, 0.882686, 0.448808
1, 0.26604, 0.512484, 0.139891
1, 0.212025, 0.478444, 0.168429
-1, 0.274785, 0.490013, 0.126744
-1, 0.478514, 0.243536, 0.0155311
-1, 0.61035, 0.537969, 0.0932131
1, 0.526436, 0.123374, 0.00453198
-1, 0.440923, 0.560088, 0.910014
-1, 0.545027, 0.75973, 0.177955
-1, 0.807735, 0.398289, 0.159916
-1, 0.0713315, 0.247736, 0.274026
-1, 0.420208, 0.609822, 0.111801
1, 0.220966, 0.182965, 0.0952149
1, 0.627846, 0.4623, 0.0754723
1, 0.458774, 0.230994, 0.98473
1, 0.49239, 0.763386, 0.17705
-1, 0.679072, 0.0602441, 0.0341482
1, 0.609068, 0.222677, 0.975074
-1, 0.525895, 0.830971, 0.222956
-1, 0.731318, 0.742662, 0.257832
1, 0.424673, 0.471809, 0.934392
1, 0.64544, 0.205102, 0.967246
-1, 0.349449, 0.370667, 0.0606592
-1, 0.584438, 0.607183, 0.888222
1, 0.787796, 0.59722, 0.779348
-1, 0.431329, 0.293906, 0.0270322
1, 0.509372, 0.135728, 0.995279
1, 0.405423, 0.26087, 0.973346
1, 0.413434, 0.513226, 0.920337
