   1, 0.4782500, 0.1017920, 0.9969270
  -1, 0.4193390, 0.1291700, 0.0107829
   1, 0.5446240, 0.7043240, 0.8521640
  -1, 0.1612730, 0.6643310, 0.6583450
   1, 0.7181000, 0.8904420, 0.5653880
  -1, 0.2901710, 0.5510810, 0.1392800
   1, 0.4733920, 0.1482720, 0.9937570
  -1, 0.4755570, 0.9184730, 0.3035810
  -1, 0.9619890, 0.0816868, 0.3130290
   1, 0.4778140, 0.4257760, 0.9518780
   1, 0.4540020, 0.3414890, 0.9676940
  -1, 0.5693420, 0.1282810, 0.0090143
  -1, 0.4549720, 0.9580610, 0.3636540
   1, 0.5616800, 0.2783910, 0.9762470
  -1, 0.1980110, 0.1107730, 0.8947490
  -1, 0.6108540, 0.5436270, 0.0952348
  -1, 0.0928959, 0.3661710, 0.7256120
  -1, 0.9532250, 0.4029810, 0.4363500
   1, 0.4750000, 0.5449350, 0.9185140
  -1, 0.3429600, 0.6572720, 0.1573620
  -1, 0.1445080, 0.4667530, 0.7632340
  -1, 0.5156560, 0.1888450, 0.0092529
   1, 0.5600130, 0.5757880, 0.9043850
   1, 0.5267150, 0.5381730, 0.9205820
  -1, 0.5224490, 0.4891950, 0.0644841
   1, 0.5394370, 0.3521120, 0.9663090
   1, 0.5208790, 0.4138790, 0.9546870
   1, 0.4712770, 0.1774560, 0.9912250
   1, 0.6074400, 0.4252580, 0.9395930
   1, 0.4963730, 0.3975260, 0.9587840
  -1, 0.6232040, 0.4974630, 0.0841214
   1, 0.4770490, 0.3507490, 0.9676750
  -1, 0.6656660, 0.4564170, 0.0871133
   1, 0.8530810, 0.6797100, 0.5994410
   1, 0.4428740, 0.3615230, 0.9626790
  -1, 0.4658540, 0.5718130, 0.0912044
   1, 0.5106370, 0.6955240, 0.8591380
   1, 0.4504890, 0.5145570, 0.9258830
  -1, 0.6230470, 0.5218910, 0.0916243
  -1, 0.6193520, 0.8503360, 0.2653980
   1, 0.7255090, 0.8214920, 0.6746030
  -1, 0.4505350, 0.3979690, 0.0439643
  -1, 0.4671950, 0.5995100, 0.1011310
  -1, 0.6155010, 0.5963220, 0.1155900
   1, 0.4716920, 0.6786760, 0.8661740
  -1, 0.9265470, 0.5146610, 0.4564230
  -1, 0.1790120, 0.3400550, 0.1562540
  -1, 0.4263440, 0.4423250, 0.0576423
  -1, 0.3282440, 0.4215730, 0.0803410
  -1, 0.5494110, 0.5186630, 0.0753685
   1, 0.6864150, 0.5380510, 0.8779990
  -1, 0.1431720, 0.1085090, 0.1538050
  -1, 0.5251930, 0.4405490, 0.0518412
  -1, 0.3754110, 0.6352280, 0.1344190
   1, 0.7255230, 0.8737020, 0.4085500
  -1, 0.8455080, 0.5777190, 0.2826860
  -1, 0.6425190, 0.8596330, 0.2878700
   1, 0.2767760, 0.3356140, 0.9148140
   1, 0.5016800, 0.7047850, 0.8547540
   1, 0.7034250, 0.6372230, 0.8273020
  -1, 0.3148750, 0.2917890, 0.0589939
  -1, 0.4205170, 0.9865050, 0.4779440
   1, 0.4653400, 0.1204180, 0.9951520
  -1, 0.6234240, 0.8294770, 0.2493900
   1, 0.4360290, 0.5887150, 0.8991140
   1, 0.7627840, 0.8230820, 0.6078770
   1, 0.4613490, 0.1314140, 0.9941570
  -1, 0.0867027, 0.2460320, 0.7533910
   1, 0.6342210, 0.5802660, 0.8844710
   1, 0.4140300, 0.9086410, 0.6904960
   1, 0.5051000, 0.2055730, 0.9892890
   1, 0.9001330, 0.5978000, 0.4752470
  -1, 0.4353310, 0.6906550, 0.1441770
  -1, 0.4770930, 0.2264150, 0.0135245
  -1, 0.5524650, 0.3971540, 0.0441370
  -1, 0.7278830, 0.6677630, 0.2056860
  -1, 0.7142810, 0.4184730, 0.0996192
   1, 0.6820840, 0.9289010, 0.5346460
  -1, 0.3706680, 0.3880100, 0.0576603
   1, 0.8884200, 0.6101790, 0.5781520
   1, 0.8763010, 0.5926940, 0.6436240
   1, 0.7118880, 0.6030450, 0.8379440
  -1, 0.1878920, 0.2408350, 0.8717320
   1, 0.5029750, 0.4456800, 0.9475920
  -1, 0.4109850, 0.6379900, 0.1253530
  -1, 0.7244020, 0.2832510, 0.0762292
   1, 0.4843090, 0.3221620, 0.9730830
  -1, 0.4397220, 0.7090130, 0.1525280
  -1, 0.2468620, 0.7933700, 0.3306380
  -1, 0.3392780, 0.6208620, 0.1424230
  -1, 0.6144320, 0.5722750, 0.1062490
  -1, 0.4137980, 0.6906600, 0.1487670
  -1, 0.5051920, 0.5270600, 0.0751041
   1, 0.3690910, 0.7753290, 0.7874940
   1, 0.4895180, 0.9806890, 0.5976720
   1, 0.5349920, 0.2942200, 0.9765790
   1, 0.4518190, 0.2907610, 0.9759710
   1, 0.3259410, 0.5015210, 0.8960740
  -1, 0.7867220, 0.4476880, 0.1569270
   1, 0.3415450, 0.7536810, 0.7880310
   1, 0.7807830, 0.8180320, 0.4373260
   1, 0.5632590, 0.4985380, 0.9287970
  -1, 0.7937860, 0.7965270, 0.4283330
  -1, 0.3349500, 0.8326770, 0.2774800
   1, 0.4706100, 0.1104380, 0.9960720
  -1, 0.3153470, 0.4846380, 0.1034670
  -1, 0.4155480, 0.6492380, 0.1291460
   1, 0.4962370, 0.2772630, 0.9803790
   1, 0.5307270, 0.8277170, 0.7789770
   1, 0.5119440, 0.5988660, 0.9002700
   1, 0.4392170, 0.4583140, 0.9402380
  -1, 0.6048410, 0.7008060, 0.1590430
   1, 0.6621310, 0.3818900, 0.9327220
   1, 0.5217720, 0.0410910, 0.9990990
   1, 0.6027810, 0.9483980, 0.6210060
   1, 0.4479350, 0.2116020, 0.9859010
  -1, 0.3898970, 0.4629710, 0.0706741
  -1, 0.8982640, 0.1784750, 0.7888900
  -1, 0.6866240, 0.7159010, 0.2049170
  -1, 0.9752140, 0.0597517, 0.3472070
  -1, 0.4016420, 0.4523380, 0.0650308
  -1, 0.4745660, 0.9542620, 0.3524090
   1, 0.4776590, 0.4694580, 0.9409240
  -1, 0.8410720, 0.7094490, 0.4111290
  -1, 0.4663960, 0.5303500, 0.0774235
   1, 0.4781180, 0.2765750, 0.9799980
   1, 0.4687510, 0.0879413, 0.9970830
  -1, 0.4585760, 0.5684320, 0.0906976
  -1, 0.5651280, 0.7439340, 0.1722310
  -1, 0.4669250, 0.5876330, 0.0967608
  -1, 0.1598960, 0.3584260, 0.1801130
  -1, 0.6188550, 0.3217340, 0.0417582
  -1, 0.3508040, 0.5606800, 0.1137370
   1, 0.7411940, 0.7457870, 0.7298210
  -1, 0.4518100, 0.3238150, 0.0293941
  -1, 0.8303120, 0.4596320, 0.2031760
   1, 0.4793660, 0.4344040, 0.9498940
  -1, 0.4370070, 0.7409850, 0.1701240
  -1, 0.5762410, 0.7263090, 0.1648330
  -1, 0.0625874, 0.0918745, 0.2618190
  -1, 0.3929490, 0.2816360, 0.0323156
  -1, 0.3417700, 0.3556610, 0.0602548
  -1, 0.7075940, 0.5026960, 0.1208750
  -1, 0.5757170, 0.1934010, 0.0153307
  -1, 0.4814820, 0.0989405, 0.0027989
  -1, 0.4254930, 0.6242340, 0.1165050
   1, 0.2780960, 0.5058230, 0.8699520
   1, 0.5006190, 0.0023646, 0.9999980
   1, 0.8375480, 0.4517540, 0.7916640
   1, 0.9600780, 0.2626310, 0.6454100
   1, 0.4052930, 0.3783050, 0.9530690
   1, 0.5596160, 0.1609600, 0.9898560
   1, 0.6845490, 0.9265540, 0.5372170
   1, 0.6526870, 0.7766350, 0.7755630
   1, 0.5643210, 0.8884580, 0.7204160
  -1, 0.4163630, 0.5357600, 0.0861476
   1, 0.5208680, 0.3105110, 0.9748220
  -1, 0.5404130, 0.6498440, 0.1220920
  -1, 0.5353930, 0.2341720, 0.0152011
   1, 0.4705990, 0.8140940, 0.7889730
   1, 0.5179240, 0.6893020, 0.8618340
  -1, 0.5552050, 0.1527470, 0.0089713
   1, 0.3225370, 0.8494370, 0.6955060
   1, 0.3899090, 0.7587990, 0.8065960
  -1, 0.1956460, 0.6161570, 0.2498500
   1, 0.6457530, 0.7924950, 0.7679270
   1, 0.5175110, 0.3166650, 0.9739410
  -1, 0.2942370, 0.3018630, 0.0699624
  -1, 0.3697390, 0.0218756, 0.0173619
  -1, 0.4793370, 0.2287420, 0.0136964
  -1, 0.6664130, 0.4445580, 0.0841902
   1, 0.4572460, 0.2706890, 0.9794350
  -1, 0.9987790, 0.0686624, 0.5108320
  -1, 0.7996360, 0.2819490, 0.8746380
   1, 0.5270600, 0.4632880, 0.9422810
   1, 0.4204980, 0.3203860, 0.9669370
  -1, 0.5401070, 0.3200250, 0.0280033
  -1, 0.6905110, 0.4173020, 0.0874847
  -1, 0.9594090, 0.1102370, 0.3103580
   1, 0.5818090, 0.7403760, 0.8260380
   1, 0.7188050, 0.8238800, 0.6802270
  -1, 0.4570950, 0.5275170, 0.0773773
   1, 0.4394020, 0.3636700, 0.9618170
   1, 0.6076880, 0.8995920, 0.6901250
  -1, 0.3987330, 0.3017270, 0.0341646
  -1, 0.8917600, 0.0226910, 0.1894650
  -1, 0.1575870, 0.1048570, 0.8607180
  -1, 0.6877890, 0.5663680, 0.1331840
  -1, 0.3651500, 0.2975200, 0.0420561
  -1, 0.4817430, 0.1761120, 0.0081556
  -1, 0.1350080, 0.2068960, 0.1741100
   1, 0.5038130, 0.7286360, 0.8424840
  -1, 0.5557500, 0.6237140, 0.1131480
  -1, 0.5004100, 0.2924000, 0.0218552
  -1, 0.7558460, 0.3045870, 0.9016850
  -1, 0.4300410, 0.7615430, 0.1834970
   1, 0.4851360, 0.4512440, 0.9459610
   1, 0.2984710, 0.2934080, 0.9334890
   1, 0.9011260, 0.5969570, 0.5082860
  -1, 0.2660740, 0.2197380, 0.0719021
   1, 0.3233600, 0.8530040, 0.6923450
   1, 0.5314530, 0.4884400, 0.9351690
  -1, 0.3701030, 0.7214770, 0.1789720
  -1, 0.5790830, 0.6298860, 0.1197720
  -1, 0.8547380, 0.5220530, 0.2632220
   1, 0.7080500, 0.7933450, 0.7222880
  -1, 0.5328950, 0.7657410, 0.1800500
  -1, 0.1937360, 0.2339470, 0.8776420
  -1, 0.4934910, 0.1876610, 0.0089299
  -1, 0.6943910, 0.6723070, 0.1849790
  -1, 0.7440590, 0.5422850, 0.1580460
   1, 0.4899570, 0.6510680, 0.8794140
   1, 0.5496300, 0.9203290, 0.6893490
   1, 0.6712510, 0.6569280, 0.8358660
  -1, 0.0062785, 0.0358651, 0.4217140
  -1, 0.6148850, 0.7915360, 0.2167880
   1, 0.6787740, 0.6925390, 0.8133110
   1, 0.8120440, 0.3268530, 0.8548720
  -1, 0.4076920, 0.4167220, 0.0549314
   1, 0.3989740, 0.5353460, 0.9100950
  -1, 0.3732080, 0.1314750, 0.0208079
  -1, 0.6517490, 0.5898850, 0.1258440
   1, 0.4938590, 0.0323047, 0.9997010
   1, 0.5105330, 0.4301750, 0.9512530
  -1, 0.8228550, 0.3935760, 0.1728020
   1, 0.5247670, 0.5980050, 0.9000010
  -1, 0.4871060, 0.6950180, 0.1406870
   1, 0.5098400, 0.6302120, 0.8881160
   1, 0.7869350, 0.6192700, 0.7680050
   1, 0.4534750, 0.3907840, 0.9578940
  -1, 0.5559490, 0.8139470, 0.2148890
  -1, 0.8172920, 0.3074660, 0.8545500
   1, 0.3346320, 0.4987990, 0.9006270
  -1, 0.1007950, 0.3223650, 0.7545650
   1, 0.3379680, 0.9104040, 0.6290160
  -1, 0.0135576, 0.1432610, 0.4080980
   1, 0.8320460, 0.5341450, 0.7616310
   1, 0.3930470, 0.6131970, 0.8802650
  -1, 0.5584760, 0.6416680, 0.1209680
   1, 0.6415400, 0.8801260, 0.6907040
  -1, 0.6961750, 0.5262860, 0.1228010
   1, 0.5382780, 0.5683410, 0.9096270
   1, 0.5079410, 0.2688780, 0.9815170
  -1, 0.3902860, 0.4341250, 0.0631096
   1, 0.4989380, 0.0078236, 0.9999840
   1, 0.3208500, 0.1176030, 0.9631280
  -1, 0.4713540, 0.4053170, 0.0438028
  -1, 0.4511480, 0.6242250, 0.1124040
   1, 0.7556530, 0.7676020, 0.6933550
  -1, 0.4618260, 0.4234880, 0.0486499
  -1, 0.9181630, 0.5291740, 0.4279420
   1, 0.6367160, 0.5330700, 0.9003410
   1, 0.4670860, 0.6772470, 0.8664510
  -1, 0.5397980, 0.2470110, 0.0171398
  -1, 0.3545230, 0.3795180, 0.0608398
   1, 0.2725490, 0.4889840, 0.8722370
  -1, 0.0468000, 0.3250380, 0.6355730
  -1, 0.4206410, 0.4476810, 0.0599799
  -1, 0.5341650, 0.8868530, 0.2713790
   1, 0.4968770, 0.0224709, 0.9998640
   1, 0.3776560, 0.5102760, 0.9122780
  -1, 0.7181290, 0.3975700, 0.0963859
  -1, 0.0041302, 0.1030150, 0.4591250
  -1, 0.6515880, 0.5418090, 0.1080330
  -1, 0.3161240, 0.4001380, 0.0802268
   1, 0.6822200, 0.6290570, 0.8433460
  -1, 0.5722460, 0.8690200, 0.2632790
  -1, 0.3149020, 0.5106870, 0.1119340
   1, 0.6740730, 0.7923350, 0.7505840
  -1, 0.5741280, 0.6072440, 0.1097020
   1, 0.4388560, 0.7058410, 0.8489320
  -1, 0.5232590, 0.1014020, 0.0031279
   1, 0.6028170, 0.6339300, 0.8727980
  -1, 0.3960530, 0.6230330, 0.1229110
   1, 0.6053410, 0.4249650, 0.9401710
  -1, 0.4514680, 0.1049830, 0.0051327
  -1, 0.0717164, 0.3576430, 0.3135500
   1, 0.7324190, 0.8006410, 0.6891420
   1, 0.5232140, 0.5788380, 0.9070780
   1, 0.6659760, 0.9385900, 0.5477960
  -1, 0.3483660, 0.0771075, 0.0250765
   1, 0.2326080, 0.7548670, 0.6901750
   1, 0.4882160, 0.0482703, 0.9992780
  -1, 0.5092860, 0.2050350, 0.0107167
  -1, 0.3844420, 0.7151210, 0.1700660
  -1, 0.6836350, 0.4696060, 0.0985683
   1, 0.5139240, 0.4038410, 0.9572030
  -1, 0.8364850, 0.3694530, 0.1795700
   1, 0.3514440, 0.7248150, 0.8109060
  -1, 0.3447370, 0.2012410, 0.0354572
  -1, 0.4426160, 0.0598796, 0.0041996
   1, 0.9291210, 0.4755250, 0.5968620
  -1, 0.5084210, 0.7866710, 0.1913540
   1, 0.4779210, 0.2746240, 0.9802690
  -1, 0.9100000, 0.0613966, 0.2153970
   1, 0.5419480, 0.7267050, 0.8409520
   1, 0.6698170, 0.6743880, 0.8278510
   1, 0.4589850, 0.2351040, 0.9842540
  -1, 0.5648560, 0.2886190, 0.0257014
  -1, 0.7404930, 0.1984960, 0.0730225
  -1, 0.5982400, 0.8973500, 0.3022630
  -1, 0.4555820, 0.3949540, 0.0427921
   1, 0.7627150, 0.6566380, 0.7705910
   1, 0.3920280, 0.1717510, 0.9806090
  -1, 0.5099070, 0.5420840, 0.0799398
  -1, 0.5702440, 0.3506680, 0.0370566
   1, 0.5025130, 0.4111570, 0.9557780
  -1, 0.5204650, 0.6324680, 0.1132200
  -1, 0.5693920, 0.6685890, 0.1346860
  -1, 0.8016610, 0.0050554, 0.8987570
   1, 0.5356920, 0.2819120, 0.9783830
   1, 0.4855970, 0.5507210, 0.9171160
   1, 0.5112600, 0.6931820, 0.8602490
   1, 0.8453350, 0.7105320, 0.4322620
   1, 0.4556640, 0.8698030, 0.7428270
  -1, 0.5931830, 0.6928390, 0.1516680
   1, 0.5681660, 0.7771970, 0.8072200
   1, 0.4819720, 0.0625440, 0.9986960
  -1, 0.3112090, 0.4196010, 0.0872140
  -1, 0.4376790, 0.0614847, 0.0048441
  -1, 0.8895190, 0.6079380, 0.4229590
   1, 0.4297210, 0.2355400, 0.9808320
   1, 0.7440930, 0.8709910, 0.4712440
  -1, 0.4887450, 0.6102610, 0.1040310
  -1, 0.7525810, 0.2946890, 0.0944231
   1, 0.5479710, 0.5499590, 0.9148430
  -1, 0.6137330, 0.5706680, 0.1054650
   1, 0.6544550, 0.6869290, 0.8289380
  -1, 0.9703050, 0.3366790, 0.5232520
  -1, 0.6519480, 0.0615934, 0.0246542
  -1, 0.7119890, 0.5303150, 0.1329000
   1, 0.4683410, 0.4711820, 0.9398940
  -1, 0.2955200, 0.4695590, 0.1086860
  -1, 0.5356540, 0.4808310, 0.0630412
   1, 0.5574010, 0.7847450, 0.8046150
  -1, 0.1840980, 0.2289310, 0.1295920
   1, 0.6011570, 0.5637510, 0.9004020
   1, 0.8626810, 0.6822660, 0.4536280
  -1, 0.0692056, 0.4746350, 0.5909590
  -1, 0.6060840, 0.7339110, 0.1773230
   1, 0.4240840, 0.4280550, 0.9454740
  -1, 0.4830500, 0.6206090, 0.1082740
  -1, 0.5012510, 0.0284437, 0.0002052
  -1, 0.2202360, 0.8150370, 0.5761470
  -1, 0.6385930, 0.9005390, 0.3323390
   1, 0.5149630, 0.3694330, 0.9643860
   1, 0.4374010, 0.8059930, 0.7893730
  -1, 0.4566280, 0.3778230, 0.0390888
   1, 0.6295400, 0.8427700, 0.7360160
  -1, 0.3710000, 0.6865300, 0.1600190
  -1, 0.5174210, 0.5596400, 0.0859823
   1, 0.4484440, 0.7349540, 0.8351870
  -1, 0.5156020, 0.5321410, 0.0769471
  -1, 0.1942510, 0.3351950, 0.8585040
   1, 0.4696700, 0.7179430, 0.8467860
   1, 0.4609610, 0.6573380, 0.8748150
  -1, 0.5117260, 0.4913510, 0.0646686
   1, 0.4811090, 0.1027370, 0.9969950
  -1, 0.4672010, 0.5385980, 0.0799753
   1, 0.4152070, 0.3254460, 0.9651300
  -1, 0.5648800, 0.9664800, 0.3888880
  -1, 0.1253590, 0.6483470, 0.5686810
  -1, 0.5346070, 0.0793415, 0.0027863
   1, 0.4920160, 0.0597850, 0.9990410
  -1, 0.9990680, 0.0634962, 0.4995910
  -1, 0.6009980, 0.6341890, 0.1268150
   1, 0.4892600, 0.2257360, 0.9869730
   1, 0.5760280, 0.7997760, 0.7904340
  -1, 0.9388890, 0.0478118, 0.2615530
  -1, 0.6997290, 0.6708620, 0.1875580
  -1, 0.4929370, 0.0005464, 0.0000488
  -1, 0.4215010, 0.4955290, 0.0728296
   1, 0.7415180, 0.8501960, 0.6049820
   1, 0.4041080, 0.3927360, 0.9497390
  -1, 0.5018320, 0.0786136, 0.0015541
   1, 0.6377760, 0.7257940, 0.8152040
  -1, 0.4288950, 0.4375890, 0.0560513
   1, 0.7032290, 0.7538270, 0.7582100
   1, 0.5298070, 0.2019160, 0.9887850
  -1, 0.1373840, 0.1531970, 0.8358060
  -1, 0.0415430, 0.3972680, 0.4765150
   1, 0.5577180, 0.1517500, 0.9908170
  -1, 0.6461330, 0.7887690, 0.2295450
  -1, 0.5165840, 0.0935847, 0.0024763
   1, 0.4598050, 0.9157770, 0.6969790
  -1, 0.0052368, 0.0801403, 0.5617590
   1, 0.5013170, 0.5133290, 0.9291060
  -1, 0.4221250, 0.4894400, 0.0709653
   1, 0.4481490, 0.5683210, 0.9081540
   1, 0.5012810, 0.7197250, 0.8471790
  -1, 0.1150070, 0.4193910, 0.2592670
   1, 0.4527450, 0.1745000, 0.9900590
  -1, 0.4738590, 0.7464860, 0.1682610
   1, 0.4830930, 0.8770280, 0.7397630
  -1, 0.3857870, 0.5964620, 0.1152180
   1, 0.4864010, 0.5720730, 0.9098990
  -1, 0.7890070, 0.5404170, 0.1942450
   1, 0.4682020, 0.7881590, 0.8061750
   1, 0.4787760, 0.4158860, 0.9542200
  -1, 0.3196200, 0.4156740, 0.0824906
   1, 0.8307080, 0.5731560, 0.7419540
  -1, 0.5173570, 0.1893200, 0.0093561
  -1, 0.7838730, 0.5793890, 0.2075620
   1, 0.5601300, 0.6738030, 0.8645620
  -1, 0.4595070, 0.5247050, 0.0762667
  -1, 0.4844040, 0.0680387, 0.0014030
  -1, 0.0609190, 0.0304956, 0.2609410
   1, 0.5276230, 0.6770610, 0.8669620
  -1, 0.6117160, 0.5557170, 0.0995983
   1, 0.4748070, 0.4493520, 0.9459770
   1, 0.6999360, 0.6849460, 0.8045750
  -1, 0.0709587, 0.2101370, 0.2653770
   1, 0.4082940, 0.9388840, 0.6459740
  -1, 0.3612310, 0.4309700, 0.0706468
  -1, 0.6492830, 0.2111160, 0.9653610
   1, 0.9180340, 0.4490580, 0.6577550
  -1, 0.2705660, 0.1822490, 0.9348730
  -1, 0.2052660, 0.2033090, 0.8910060
   1, 0.5490120, 0.4589190, 0.9415280
   1, 0.4795390, 0.3471350, 0.9684640
  -1, 0.5093190, 0.0207394, 0.0001965
   1, 0.4898240, 0.6219890, 0.8914120
  -1, 0.9882920, 0.1182420, 0.4097410
   1, 0.5004990, 0.0124887, 0.9999600
   1, 0.2293340, 0.8266110, 0.5778060
   1, 0.5337530, 0.0157629, 0.9987930
   1, 0.4471870, 0.1713440, 0.9897710
  -1, 0.4337570, 0.4762010, 0.0653285
  -1, 0.7769230, 0.5298090, 0.1788160
   1, 0.8254990, 0.7184900, 0.6226710
  -1, 0.8196330, 0.3193600, 0.1502120
   1, 0.4904240, 0.1981060, 0.9899940
  -1, 0.4936280, 0.3217350, 0.0266289
  -1, 0.7848440, 0.6872700, 0.2745680
  -1, 0.6957460, 0.9063400, 0.4200880
   1, 0.8366780, 0.5914300, 0.7219030
  -1, 0.7199990, 0.4984940, 0.1265240
  -1, 0.9058880, 0.3243840, 0.2571240
  -1, 0.5543620, 0.8594160, 0.2500990
  -1, 0.6630230, 0.8322700, 0.2757150
   1, 0.8162180, 0.7174810, 0.6461620
  -1, 0.5545320, 0.5354200, 0.0812339
   1, 0.4822650, 0.3938110, 0.9592580
   1, 0.4372930, 0.5940630, 0.8973290
   1, 0.5165380, 0.6736860, 0.8691760
   1, 0.7529410, 0.7719370, 0.6926060
   1, 0.5351370, 0.6889360, 0.8607420
  -1, 0.4883790, 0.0618368, 0.0010930
   1, 0.6918670, 0.7568460, 0.7646150
  -1, 0.3574560, 0.1952770, 0.0307720
  -1, 0.9981410, 0.0003876, 0.5439920
   1, 0.4591320, 0.3967720, 0.9571450
  -1, 0.3513300, 0.5160150, 0.0982862
  -1, 0.6874740, 0.7046770, 0.1987680
  -1, 0.9792190, 0.1611480, 0.3820020
  -1, 0.7085700, 0.5666300, 0.1446900
  -1, 0.4951560, 0.5718050, 0.0898123
  -1, 0.2445780, 0.7768180, 0.3155620
  -1, 0.8235420, 0.3811310, 0.1698120
  -1, 0.2687710, 0.0807161, 0.0584516
  -1, 0.5546690, 0.5017610, 0.0709611
  -1, 0.6523220, 0.5662790, 0.1170650
  -1, 0.5206110, 0.8131090, 0.2095900
   1, 0.5086260, 0.6261950, 0.8897660
   1, 0.3061060, 0.3881320, 0.9180840
  -1, 0.9882950, 0.0896499, 0.5981310
  -1, 0.6302590, 0.8061770, 0.2343020
   1, 0.4130920, 0.6425610, 0.8731860
  -1, 0.3270580, 0.8046240, 0.2584890
  -1, 0.4742320, 0.7745730, 0.1847310
  -1, 0.5169190, 0.7021570, 0.1443470
  -1, 0.6236410, 0.7143350, 0.1726290
  -1, 0.1366070, 0.2562530, 0.1811680
  -1, 0.6473200, 0.7789260, 0.2231360
  -1, 0.7827590, 0.7737880, 0.3571220
  -1, 0.4204770, 0.6552780, 0.1307160
   1, 0.5982180, 0.5666380, 0.9001150
   1, 0.9583340, 0.3621000, 0.5849270
  -1, 0.5705060, 0.3649660, 0.0398672
  -1, 0.1814480, 0.6322860, 0.2793050
   1, 0.6649560, 0.8722300, 0.6806920
   1, 0.4764070, 0.3728020, 0.9633600
   1, 0.4323540, 0.4093180, 0.9511690
  -1, 0.5301560, 0.7040310, 0.1461550
  -1, 0.6460030, 0.6545090, 0.1512770
   1, 0.4333240, 0.3135820, 0.9700860
  -1, 0.1972910, 0.3712810, 0.1478620
   1, 0.4022560, 0.2543950, 0.9735840
  -1, 0.4356890, 0.5466370, 0.0862529
  -1, 0.6947880, 0.7225520, 0.2143960
   1, 0.4543670, 0.4884710, 0.9339160
   1, 0.4845290, 0.1600030, 0.9933140
   1, 0.4906250, 0.2490320, 0.9841540
   1, 0.5001270, 0.8566430, 0.7580710
   1, 0.4913980, 0.0533817, 0.9992120
  -1, 0.5078310, 0.7404490, 0.1639780
   1, 0.5467230, 0.3706310, 0.9620290
  -1, 0.6447460, 0.6454500, 0.1465660
  -1, 0.3167460, 0.4239860, 0.0858432
   1, 0.5074560, 0.3737650, 0.9637010
   1, 0.3140530, 0.7503850, 0.7733890
  -1, 0.6027750, 0.8362400, 0.2457140
  -1, 0.4189880, 0.4971090, 0.0737580
   1, 0.5894140, 0.6155360, 0.8837950
  -1, 0.3832160, 0.3441610, 0.0452769
  -1, 0.5307940, 0.7648090, 0.1792840
  -1, 0.4997820, 0.4409280, 0.0512234
  -1, 0.5677470, 0.4097660, 0.0489685
   1, 0.5851920, 0.5877540, 0.8954620
   1, 0.4216260, 0.4149970, 0.9481290
  -1, 0.3580050, 0.9567810, 0.5330460
  -1, 0.1494100, 0.2672310, 0.8306830
  -1, 0.4311230, 0.2941070, 0.0270932
  -1, 0.0991138, 0.3471000, 0.7435580
  -1, 0.9010190, 0.4744010, 0.3184300
  -1, 0.6166910, 0.2300840, 0.9723730
  -1, 0.8366450, 0.2950270, 0.1609890
   1, 0.4849610, 0.3294950, 0.9718400
  -1, 0.4793860, 0.7163290, 0.1516720
  -1, 0.6846440, 0.7530880, 0.2276810
   1, 0.7768610, 0.6718480, 0.7460490
  -1, 0.5257970, 0.8079000, 0.2063900
   1, 0.5528570, 0.6263350, 0.8861990
  -1, 0.0140116, 0.2201250, 0.4563610
  -1, 0.6324350, 0.7405000, 0.1911190
  -1, 0.4491280, 0.3098160, 0.0273249
  -1, 0.8441290, 0.3324790, 0.1775690
   1, 0.6776440, 0.7685250, 0.7661270
   1, 0.5787370, 0.7996820, 0.7897760
  -1, 0.7459990, 0.8013250, 0.3296890
  -1, 0.5630260, 0.8882270, 0.2789780
   1, 0.4545150, 0.2498110, 0.9820100
  -1, 0.1618570, 0.4816900, 0.7788830
  -1, 0.6844640, 0.8240540, 0.2849290
  -1, 0.4582100, 0.5242800, 0.0762605
  -1, 0.2298030, 0.4759830, 0.1529530
   1, 0.6578250, 0.8969300, 0.6550210
  -1, 0.7332170, 0.5376120, 0.1487640
  -1, 0.6527970, 0.6194990, 0.1384420
  -1, 0.2918750, 0.0180325, 0.0454054
  -1, 0.4850160, 0.6310700, 0.1123930
   1, 0.3345990, 0.1451120, 0.9662760
  -1, 0.5567640, 0.6101980, 0.1079440
   1, 0.4483770, 0.5281080, 0.9214640
  -1, 0.5344930, 0.6807500, 0.1353340
   1, 0.5477800, 0.5083700, 0.9279160
  -1, 0.4646370, 0.2198850, 0.0135194
   1, 0.5623100, 0.1289140, 0.9918870
  -1, 0.6261860, 0.5257520, 0.0938259
   1, 0.5556060, 0.7943340, 0.7986790
  -1, 0.7463630, 0.8659360, 0.4563180
  -1, 0.3840030, 0.5443650, 0.0968880
  -1, 0.6084390, 0.6761480, 0.1479070
   1, 0.5998850, 0.7469480, 0.8171320
  -1, 0.4714730, 0.6526440, 0.1222020
   1, 0.4299700, 0.8327360, 0.7679580
  -1, 0.5600910, 0.6835870, 0.1400120
  -1, 0.6769650, 0.5769110, 0.1319120
   1, 0.6131310, 0.7561610, 0.8070680
  -1, 0.4552670, 0.6724260, 0.1325810
  -1, 0.4392530, 0.1539110, 0.0097003
  -1, 0.5393170, 0.4909530, 0.0661800
   1, 0.5160810, 0.4213580, 0.9531640
   1, 0.7122410, 0.9052270, 0.4872820
  -1, 0.4592720, 0.3968010, 0.0428490
  -1, 0.7525790, 0.7360590, 0.2746100
  -1, 0.8628500, 0.2832310, 0.8135450
   1, 0.3903740, 0.7043040, 0.8376790
  -1, 0.5179670, 0.8203660, 0.2145570
