  -1, 0.0000000, 0.7180810, 0.7968750, 0.3080110, 0.2790260, 0.7361580, 0.3708680, 0.4350800, 0.5764230
  -1, 0.0000000, 0.6376380, 0.7968750, 0.4214260, 0.2790260, 0.6143090, 0.3188000, 0.4019250, 0.6589890
  -1, 0.0000000, 0.5845020, 0.8437500, 0.2712700, 0.4221940, 0.6510660, 0.2219210, 0.1886610, 0.8415630
  -1, 0.0000000, 0.6199260, 0.8125000, 0.3480390, 0.3006710, 0.6972480, 0.2725640, 0.2419750, 0.7788030
  -1, 0.0000000, 0.5889300, 0.7968750, 0.1945960, 0.2519180, 0.7970810, 0.4343960, 0.4019250, 0.5391700
  -1, 0.0000000, 0.7542430, 0.7968750, 0.4214260, 0.3332460, 0.5838500, 0.4343960, 0.4285860, 0.5092170
  -1, 0.0000000, 0.6000000, 0.8281250, 0.2363030, 0.1972600, 0.8309810, 0.4343960, 0.4285860, 0.5990790
  -1, 0.0000000, 0.7690040, 0.7968750, 0.3650970, 0.3752680, 0.6889410, 0.3297730, 0.3874690, 0.6143090
  -1, 0.0000000, 0.6309960, 0.8281250, 0.4320120, 0.3219500, 0.5391700, 0.2854480, 0.1536990, 0.6138100
  -1, 0.0000000, 0.6797050, 0.8125000, 0.4605020, 0.4081980, 0.5160150, 0.3188000, 0.3486110, 0.5990790
  -1, 0.0000000, 0.5734320, 0.8125000, 0.2580710, 0.0856116, 0.7878650, 0.3134510, 0.4221940, 0.5916530
  -1, 0.0000000, 0.6752770, 0.7968750, 0.2981830, 0.2153180, 0.6290320, 0.2827510, 0.2790260, 0.7361580
  -1, 0.0000000, 0.6738000, 0.7968750, 0.2981830, 0.2153180, 0.6290320, 0.2827510, 0.3061380, 0.7361580
  -1, 0.0000000, 0.6369010, 0.7656250, 0.2720320, 0.2897780, 0.6920400, 0.2263240, 0.2952930, 0.7488500
  -1, 0.0000000, 0.6553510, 0.7656250, 0.2720320, 0.3173560, 0.6610520, 0.3475530, 0.3813170, 0.6066310
  -1, 0.0000000, 0.6656830, 0.7812500, 0.3816810, 0.4210650, 0.4070660, 0.2543010, 0.2200240, 0.7878650
  -1, 0.0000000, 0.7284140, 0.7812500, 0.3359280, 0.4484070, 0.4992320, 0.3363770, 0.4221940, 0.5619450
  -1, 0.0000000, 0.7756460, 0.5781250, 0.6447660, 0.3014450, 0.5645190, 0.3363770, 0.3957570, 0.5619450
  -1, 0.0000000, 0.7254620, 0.7343750, 0.3521830, 0.3850890, 0.6148450, 0.2956820, 0.3486110, 0.6889410
  -1, 0.0000000, 0.7712180, 0.8281250, 0.5435350, 0.4285860, 0.5092170, 0.3881570, 0.3752680, 0.5391700
  -1, 0.0000000, 0.6487090, 0.7968750, 0.3480390, 0.3813170, 0.6368360, 0.1887070, 0.2248060, 0.8275410
  -1, 0.0000000, 0.5904060, 0.8125000, 0.3030540, 0.3544330, 0.6670440, 0.3475530, 0.3813170, 0.6066310
  -1, 0.0000000, 0.5963090, 0.8125000, 0.3818710, 0.4221940, 0.5619450, 0.2776130, 0.1931390, 0.7576600
  -1, 0.0000000, 0.5741690, 0.8437500, 0.3818710, 0.4221940, 0.5619450, 0.1413060, 0.0424699, 0.9469310
  -1, 0.0000000, 0.6760140, 0.7968750, 0.3987420, 0.1976980, 0.7666180, 0.2032060, 0.3219500, 0.7488500
  -1, 0.0000000, 0.5963090, 0.8125000, 0.2580710, 0.2200240, 0.7878650, 0.2494420, 0.3752680, 0.6589890
  -1, 0.0000000, 0.6863470, 0.8125000, 0.3255480, 0.3006710, 0.6972480, 0.2263240, 0.3752680, 0.6589890
  -1, 0.0000000, 0.6081190, 0.8281250, 0.2535720, 0.3219500, 0.7488500, 0.3650390, 0.3752680, 0.6589890
  -1, 0.0000000, 0.6546130, 0.8125000, 0.3480390, 0.4619640, 0.5764230, 0.2494420, 0.3486110, 0.6589890
  -1, 0.0000000, 0.6730630, 0.7968750, 0.3480390, 0.4619640, 0.5764230, 0.2122160, 0.2519180, 0.7970810
  -1, 0.0000000, 0.6509230, 0.7968750, 0.3427910, 0.4285860, 0.5990790, 0.2827510, 0.3874690, 0.6447720
  -1, 0.0000000, 0.5564580, 0.8281250, 0.3427910, 0.4285860, 0.5990790, 0.2263240, 0.4019250, 0.6589890
  -1, 0.0000000, 0.5712180, 0.8125000, 0.3204870, 0.2952930, 0.7188940, 0.3009280, 0.3544330, 0.6066310
  -1, 0.0000000, 0.6885610, 0.7968750, 0.3427910, 0.3219500, 0.7188940, 0.2827510, 0.3874690, 0.6447720
   1, 0.0000000, 0.4095940, 0.8281250, 0.4766200, 0.4019250, 0.6290320, 0.2353460, 0.1756570, 0.7817250
   1, 0.0000000, 0.4767530, 0.8281250, 0.3650970, 0.3752680, 0.6889410, 0.2956820, 0.3486110, 0.6889410
  -1, 0.0000000, 0.5062730, 0.7968750, 0.2622760, 0.1756570, 0.7817250, 0.5178610, 0.7398990, 0.2487690
   1, 0.0000000, 0.3188200, 0.8125000, 0.2622760, 0.1756570, 0.7817250, 0.2076720, 0.2200240, 0.7878650
   1, 0.0000000, 0.3985240, 0.7968750, 0.3106130, 0.1536990, 0.6138100, 0.2827510, 0.2790260, 0.7361580
  -1, 0.0000000, 0.5564580, 0.7500000, 0.3427910, 0.3486110, 0.6589890, 0.3228230, 0.3787450, 0.6068940
   1, 0.0000000, 0.4118080, 0.8125000, 0.2933890, 0.1313760, 0.6807710, 0.2309880, 0.3006710, 0.7576600
   1, 0.0000000, 0.5298900, 0.8281250, 0.3650970, 0.4019250, 0.6889410, 0.2217390, 0.5279460, 0.5025320
   1, 0.0000000, 0.5313650, 0.8281250, 0.3650970, 0.4019250, 0.6889410, 0.3188000, 0.2952930, 0.6589890
   1, 0.0000000, 0.4738000, 0.8437500, 0.2886750, 0.1012550, 0.7611260, 0.3822340, 0.3693180, 0.5916530
   1, 0.0000000, 0.5040590, 0.7656250, 0.2720320, 0.2897780, 0.6920400, 0.4238150, 0.3061380, 0.6752320
   1, 0.0000000, 0.5025830, 0.7656250, 0.2720320, 0.2897780, 0.6920400, 0.2399680, 0.3110260, 0.8200500
   1, 0.0000000, 0.4575650, 0.7656250, 0.2720320, 0.2897780, 0.6920400, 0.3188000, 0.2952930, 0.6589890
   1, 0.0000000, 0.4782290, 0.7656250, 0.2720320, 0.2897780, 0.6920400, 0.3650390, 0.3752680, 0.5990790
   1, 0.0000000, 0.4568270, 0.7812500, 0.3816810, 0.4210650, 0.4377880, 0.2122160, 0.2519180, 0.7970810
   1, 0.0000000, 0.2140230, 0.9218750, 0.3874010, 0.3802650, 0.6271590, 0.2219210, 0.1886610, 0.8415630
   1, 0.0000000, 0.3933580, 0.8437500, 0.3376300, 0.0785002, 0.7104790, 0.2217390, 0.3164450, 0.7104790
   1, 0.0000000, 0.4177120, 0.8125000, 0.3376300, 0.0785002, 0.7104790, 0.3009280, 0.3544330, 0.6066310
   1, 0.0000000, 0.4900380, 0.8281250, 0.3427910, 0.0820255, 0.7188940, 0.2956820, 0.4819000, 0.5391700
   1, 0.0000000, 0.5040590, 0.7656250, 0.2720320, 0.4000890, 0.5680910, 0.2956820, 0.3752680, 0.6290320
   1, 0.0000000, 0.5343180, 0.8125000, 0.5435350, 0.4285860, 0.5092170, 0.3475530, 0.3813170, 0.6066310
   1, 0.0000000, 0.4929890, 0.7968750, 0.4482320, 0.3957570, 0.5619450, 0.2827510, 0.2790260, 0.7361580
   1, 0.0000000, 0.3837640, 0.7968750, 0.2626460, 0.2519180, 0.7970810, 0.2076720, 0.1931390, 0.8180690
   1, 0.0000000, 0.4169750, 0.8125000, 0.2580710, 0.2737860, 0.7878650, 0.3134510, 0.4221940, 0.5916530
   1, 0.0000000, 0.4214030, 0.7968750, 0.2853270, 0.2790260, 0.7361580, 0.2263240, 0.3486110, 0.6889410
   1, 0.0000000, 0.3704800, 0.8125000, 0.2805630, 0.2200240, 0.8180690, 0.2543010, 0.2200240, 0.7878650
   1, 0.0000000, 0.4457570, 0.8281250, 0.3874010, 0.4019250, 0.5990790, 0.2725640, 0.3752680, 0.5990790
   1, 0.0000000, 0.3940970, 0.8281250, 0.2981830, 0.3486110, 0.6589890, 0.2956820, 0.3752680, 0.6889410
   1, 0.0000000, 0.3549820, 0.8125000, 0.2981830, 0.3486110, 0.6589890, 0.3009280, 0.3544330, 0.6066310
   1, 0.0000000, 0.2287820, 0.8281250, 0.2981830, 0.4552430, 0.5691270, 0.0646716, 0.1088940, 0.9174890
   1, 0.0000000, 0.3749080, 0.8281250, 0.3427910, 0.4019250, 0.5990790, 0.2725640, 0.3752680, 0.6290320
   1, 0.0000000, 0.4509230, 0.8281250, 0.3204870, 0.4819000, 0.5391700, 0.4343960, 0.3486110, 0.5691270
   1, 0.0000000, 0.3291510, 0.8281250, 0.2535720, 0.3486110, 0.6889410, 0.2956820, 0.3486110, 0.6889410
   1, 0.0000000, 0.3092250, 0.8281250, 0.2981830, 0.3752680, 0.6589890, 0.1758820, 0.3693180, 0.6807710
   1, 0.0000000, 0.3247230, 0.8125000, 0.2981830, 0.4019250, 0.6290320, 0.3009280, 0.3544330, 0.6066310
   1, 0.0000000, 0.3653140, 0.8125000, 0.3650970, 0.3219500, 0.5990790, 0.3009280, 0.3544330, 0.6066310
  -1, 0.0000000, 0.9409590, 0.0781250, 0.2892590, 0.2526410, 0.7548390, 0.7888900, 0.3663810, 0.5491560
  -1, 0.0000000, 0.7675270, 0.1250000, 0.2535720, 0.2099850, 0.8027680, 0.2190220, 0.3289660, 0.6936720
  -1, 0.0000000, 0.7476010, 0.1406250, 0.1408740, 0.2447840, 0.8355560, 0.1758820, 0.1124930, 0.9608600
  -1, 0.0000000, 0.8878240, 0.0625000, 0.1760930, 0.1605990, 0.7409680, 0.6874040, 0.7819020, 0.3079770
  -1, 0.0000000, 0.7025830, 0.1250000, 0.0704371, 0.2447840, 0.9301490, 0.3742850, 0.1246810, 0.7548390
  -1, 0.0000000, 0.7690040, 0.1406250, 0.2049060, 0.2786740, 0.7741340, 0.3650390, 0.3710580, 0.5517830
   1, 0.0000000, 0.8922520, 0.0625000, 1.0000000, 0.7368440, 0.1561000, 0.1825210, 0.2868730, 0.6936720
  -1, 0.0000000, 0.8516600, 0.0781250, 0.8335000, 0.7662560, 0.1497700, 0.2773460, 0.1702760, 0.8159880
  -1, 0.0000000, 0.8656830, 0.0781250, 0.8335000, 0.7662560, 0.1497700, 0.3047290, 0.2466140, 0.7162920
  -1, 0.0000000, 0.8059050, 0.1250000, 0.1821950, 0.4659050, 0.6110600, 0.6069830, 0.8458180, 0.1184230
  -1, 0.0000000, 0.8000000, 0.1093750, 0.1465080, 0.3379450, 0.7548390, 0.7211970, 0.5633180, 0.2833480
   1, 0.0000000, 0.7321040, 0.1250000, 0.2535720, 0.4659050, 0.6589890, 0.4280900, 0.5279460, 0.4473640
  -1, 0.0000000, 0.8309960, 0.1250000, 0.3874010, 0.3289660, 0.5990790, 0.2263240, 0.4232530, 0.5631350
  -1, 0.0000000, 0.7180810, 0.1093750, 0.2608070, 0.5633180, 0.6719390, 0.1758820, 0.1124930, 0.9608600
  -1, 0.0000000, 0.9771220, 0.1406250, 0.3521830, 0.5394280, 0.4571910, 0.2555270, 0.4552430, 0.6936720
  -1, 0.0000000, 0.8007380, 0.1406250, 0.3521830, 0.5394280, 0.5044870, 0.2555270, 0.4131500, 0.5517830
  -1, 0.0000000, 0.8265680, 0.1250000, 0.4676990, 0.5938650, 0.4672810, 0.3116870, 0.3527120, 0.6682050
  -1, 0.0000000, 0.7195570, 0.1406250, 0.1760930, 0.3289660, 0.7409680, 0.0957683, 0.3329290, 0.6730820
  -1, 0.0000000, 0.7845020, 0.1406250, 0.1408740, 0.2868730, 0.7882640, 0.3650390, 0.3710580, 0.5517830
   1, 0.0000000, 0.6523990, 0.1406250, 0.1408740, 0.2868730, 0.7882640, 0.2190220, 0.4131500, 0.6463750
  -1, 0.0000000, 0.7557190, 0.1406250, 0.2162250, 0.2878520, 0.7871640, 0.2555270, 0.4131500, 0.5517830
  -1, 0.0000000, 0.7904060, 0.1406250, 0.1797360, 0.3541260, 0.6920400, 0.2555270, 0.3710580, 0.6936720
  -1, 0.0000000, 0.8435430, 0.1250000, 0.3309680, 0.3492500, 0.5666000, 0.2633140, 0.4659050, 0.6589890
  -1, 0.0000000, 0.8472320, 0.2812500, 0.5054870, 0.5211040, 0.3770670, 0.2704610, 0.2371290, 0.6807710
  -1, 0.0000000, 0.7217710, 0.2812500, 0.3165490, 0.3329290, 0.6307970, 0.1284080, 0.3329290, 0.7153710
  -1, 0.0000000, 0.7564570, 0.1562500, 0.3787100, 0.4033100, 0.6340900, 0.2119120, 0.1955830, 0.8674970
  -1, 0.0000000, 0.8420670, 0.1406250, 0.4578380, 0.5815200, 0.4571910, 0.2571490, 0.3308370, 0.7388650
  -1, 0.0000000, 0.8007380, 0.1250000, 0.2892590, 0.5085610, 0.6110600, 0.1610470, 0.5211040, 0.5885080
  -1, 0.0000000, 0.7940950, 0.1406250, 0.2113110, 0.3289660, 0.6936720, 0.2920300, 0.3289660, 0.6936720
  -1, 0.0000000, 0.7822880, 0.1406250, 0.2113110, 0.3289660, 0.6463750, 0.2190220, 0.4131500, 0.5990790
   1, 0.0000000, 0.9099640, 0.0781250, 0.7963250, 0.3663810, 0.5491560, 0.2920300, 0.3289660, 0.6936720
  -1, 0.0000000, 0.8273060, 0.0781250, 0.2535720, 0.2526410, 0.7548390, 0.4421040, 0.5441050, 0.6490030
  -1, 0.0000000, 0.7830250, 0.1093750, 0.2969750, 0.3471680, 0.7205150, 0.2704610, 0.2371290, 0.6807710
  -1, 0.0000000, 0.7690040, 0.1406250, 0.2049060, 0.2786740, 0.7741340, 0.3650390, 0.3710580, 0.5517830
  -1, 0.0000000, 0.9527680, 0.0625000, 1.0000000, 0.7368440, 0.1561000, 0.1694150, 0.3527120, 0.7603710
  -1, 0.0000000, 0.7712180, 0.1250000, 0.2892590, 0.3806010, 0.6110600, 0.1936850, 0.4081980, 0.6307970
  -1, 0.0000000, 0.8354240, 0.1406250, 0.2113110, 0.2026920, 0.9774450, 0.2190220, 0.5394280, 0.5517830
  -1, 0.0000000, 0.9704800, 0.0625000, 0.9246030, 0.4214520, 0.3079770, 0.4852580, 0.4659050, 0.4672810
  -1, 0.0000000, 0.9756460, 0.0625000, 0.9246030, 0.4214520, 0.3079770, 0.3742850, 0.1246810, 0.7548390
  -1, 0.0000000, 0.8811810, 0.1093750, 0.3521830, 0.3710580, 0.5517830, 0.6462160, 0.6930050, 0.2833480
  -1, 0.0000000, 0.8457570, 0.1406250, 0.3169640, 0.3289660, 0.5990790, 0.2920300, 0.4131500, 0.6463750
  -1, 0.0000000, 0.7520290, 0.1406250, 0.3521830, 0.3710580, 0.5517830, 0.1610470, 0.4081980, 0.6730820
  -1, 0.0000000, 0.8273060, 0.1406250, 0.3521830, 0.3710580, 0.5517830, 0.3560300, 0.4033100, 0.6340900
  -1, 0.0000000, 0.8509230, 0.1250000, 0.5747620, 0.7218250, 0.3235020, 0.1758820, 0.4448560, 0.6340900
  -1, 0.0000000, 0.9011080, 0.0781250, 0.5732740, 0.6773940, 0.4493080, 0.1694150, 0.2296720, 0.8986180
  -1, 0.0000000, 0.7808110, 0.1406250, 0.3521830, 0.4131500, 0.5517830, 0.2190220, 0.4552430, 0.6463750
  -1, 0.0000000, 0.8391150, 0.0468750, 0.5977030, 0.5694920, 0.4707060, 0.1398520, 0.3202200, 0.6807710
  -1, 0.0000000, 0.7247230, 0.1250000, 0.1760930, 0.3289660, 0.7409680, 0.1893350, 0.2526410, 0.7548390
  -1, 0.0000000, 0.8022140, 0.1406250, 0.2465270, 0.4131500, 0.6463750, 0.3092340, 0.2805840, 0.6507250
  -1, 0.0000000, 0.7911440, 0.1406250, 0.2465270, 0.4131500, 0.6463750, 0.2555270, 0.4552430, 0.6936720
   1, 0.0000000, 0.7542430, 0.1406250, 0.4578380, 0.5815200, 0.4571910, 0.0000000, 0.3289660, 0.8355560
  -1, 0.0000000, 0.7933580, 0.1406250, 0.2817460, 0.3710580, 0.6936720, 0.2049850, 0.4757480, 0.5760390
  -1, 0.0000000, 0.8236170, 0.1250000, 0.2744280, 0.5694920, 0.4940450, 0.3372960, 0.0820255, 0.8027680
  -1, 0.0000000, 0.7601480, 0.1406250, 0.1408740, 0.3710580, 0.7409680, 0.1610470, 0.5211040, 0.5885080
  -1, 0.0000000, 0.9749080, 0.1093750, 0.1408740, 0.3710580, 0.7409680, 0.6462160, 0.6930050, 0.2833480
  -1, 0.0000000, 0.8309960, 0.1250000, 0.2817460, 0.4973350, 0.5517830, 0.2633140, 0.4659050, 0.6589890
  -1, 0.0000000, 0.6922520, 0.1406250, 0.0352185, 0.3289660, 0.8355560, 0.3188000, 0.7573690, 0.3794170
   1, 0.0000000, 0.8642070, 0.1250000, 0.5033860, 0.4659050, 0.4672810, 0.4015430, 0.4973350, 0.5044870
  -1, 0.0000000, 0.7350560, 0.1406250, 0.2329840, 0.4757480, 0.5760390, 0.2190220, 0.4131500, 0.5990790
  -1, 0.0000000, 0.8250920, 0.1250000, 0.2535720, 0.5085610, 0.6110600, 0.3188000, 0.7573690, 0.3794170
  -1, 0.0000000, 0.7955720, 0.1406250, 0.2113110, 0.3710580, 0.6936720, 0.3116870, 0.2296720, 0.7603710
  -1, 0.0000000, 0.6472320, 0.1250000, 0.1324880, 0.2267420, 0.8130370, 0.2263240, 0.2526410, 0.7548390
   1, 0.0000000, 0.7763830, 0.0625000, 0.7738100, 0.3763940, 0.5611110, 0.3372960, 0.0820255, 0.8027680
  -1, 0.0000000, 0.7697410, 0.0781250, 0.2465270, 0.2868730, 0.6936720, 0.4421040, 0.5441050, 0.6490030
   1, 0.0000000, 0.5881920, 0.1406250, 0.2465270, 0.2447840, 0.6463750, 0.2479420, 0.3617650, 0.5874080
   1, 0.0000000, 0.6752770, 0.1093750, 0.2969750, 0.3471680, 0.7205150, 0.2920300, 0.4131500, 0.6463750
   1, 0.0000000, 0.6974170, 0.1250000, 0.2178850, 0.5085610, 0.5631350, 0.3092340, 0.2805840, 0.6507250
   1, 0.0000000, 0.6656830, 0.1562500, 0.2049060, 0.2786740, 0.7741340, 0.2704610, 0.2371290, 0.6807710
   1, 0.0000000, 0.6929890, 0.1250000, 0.1821950, 0.4659050, 0.6110600, 0.4380470, 0.5394280, 0.5044870
   1, 0.0000000, 0.6369010, 0.1406250, 0.1760930, 0.4552430, 0.7409680, 0.1460170, 0.3289660, 0.7409680
   1, 0.0000000, 0.5896670, 0.1406250, 0.2113110, 0.2868730, 0.7882640, 0.1398520, 0.3617650, 0.6807710
   1, 0.0000000, 0.7195570, 0.1093750, 0.2113110, 0.2026920, 0.8355560, 0.6462160, 0.6930050, 0.2833480
  -1, 0.0000000, 0.6568270, 0.1406250, 0.2817460, 0.5394280, 0.4098950, 0.1095120, 0.1605990, 0.8828520
   1, 0.0000000, 0.6118080, 0.1406250, 0.3169640, 0.2447840, 0.6463750, 0.1758820, 0.1124930, 0.9608600
   1, 0.0000000, 0.7114390, 0.1250000, 0.3521830, 0.2868730, 0.5990790, 0.1893350, 0.4659050, 0.6589890
   1, 0.0000000, 0.7040590, 0.1250000, 0.3521830, 0.3710580, 0.5517830, 0.2633140, 0.4659050, 0.6589890
   1, 0.0000000, 0.6494460, 0.1093750, 0.2608070, 0.3471680, 0.7690870, 0.1610470, 0.5211040, 0.5885080
   1, 0.0000000, 0.6509230, 0.1250000, 0.1821950, 0.4659050, 0.8506930, 0.3560300, 0.4033100, 0.6340900
   1, 0.0000000, 0.6354240, 0.1093750, 0.2608070, 0.3039400, 0.7690870, 0.2704610, 0.2371290, 0.6807710
   1, 0.0000000, 0.6516600, 0.1562500, 0.2049060, 0.5694920, 0.5874080, 0.1758820, 0.5694920, 0.5874080
   1, 0.0000000, 0.5852390, 0.1250000, 0.1643530, 0.2706860, 0.8525370, 0.3742850, 0.1246810, 0.7548390
   1, 0.0000000, 0.6302590, 0.1406250, 0.1701450, 0.3202200, 0.6807710, 0.1460170, 0.3289660, 0.7409680
   1, 0.0000000, 0.6110700, 0.1406250, 0.2817460, 0.3289660, 0.7409680, 0.2555270, 0.4131500, 0.5517830
   1, 0.0000000, 0.6428040, 0.1250000, 0.3521830, 0.5394280, 0.5044870, 0.3742850, 0.1246810, 0.7548390
   1, 0.0000000, 0.6435430, 0.1406250, 0.1760930, 0.3289660, 0.7409680, 0.1284080, 0.3705620, 0.6730820
   1, 0.0000000, 0.7645760, 0.2812500, 0.3165490, 0.4081980, 0.6307970, 0.6069830, 0.8458180, 0.1184230
  -1, 0.0000000, 0.7948340, 0.0625000, 0.4425070, 0.4081980, 0.4616450, 0.6874040, 0.7819020, 0.3079770
   1, 0.0000000, 0.8059050, 0.1250000, 0.7888890, 0.4232530, 0.3714300, 0.1936850, 0.4458350, 0.5462190
  -1, 0.0000000, 0.7180810, 0.1562500, 0.3091890, 0.5279460, 0.4473640, 0.2198710, 0.4366440, 0.6199780
   1, 0.0000000, 0.6450180, 0.1562500, 0.2396670, 0.4033100, 0.5874080, 0.2839720, 0.3617650, 0.6807710
   1, 0.0000000, 0.6693720, 0.1406250, 0.2465270, 0.2868730, 0.7409680, 0.2920300, 0.3289660, 0.6936720
   1, 0.0000000, 0.6228780, 0.1562500, 0.2833110, 0.3308370, 0.7388650, 0.1398520, 0.2371290, 0.8674970
   1, 0.0000000, 0.5158670, 0.2656250, 0.1324880, 0.2267420, 0.8130370, 0.2389330, 0.2371290, 0.6807710
   1, 0.0000000, 0.7018450, 0.1093750, 0.2599450, 0.4171590, 0.5990790, 0.3088040, 0.3903990, 0.6719390
   1, 0.0000000, 0.6678970, 0.1093750, 0.5501670, 0.5633180, 0.3319240, 0.1610470, 0.2952930, 0.7999460
   1, 0.0000000, 0.7800740, 0.0625000, 0.7738100, 0.3763940, 0.5611110, 0.3560300, 0.4033100, 0.6807710
  -1, 0.0000000, 0.7468630, 0.0625000, 0.7738100, 0.3763940, 0.5611110, 0.3742850, 0.1246810, 0.7548390
  -1, 0.0000000, 0.7047970, 0.1093750, 0.1701450, 0.1540380, 0.9608600, 0.6087270, 0.7794640, 0.2347760
  -1, 0.0000000, 0.7594100, 0.1093750, 0.6225070, 0.7794640, 0.2347760, 0.2555270, 0.4131500, 0.5517830
  -1, 0.0000000, 0.6538740, 0.8281250, 0.0946495, 0.6301900, 0.5429160, 0.3188000, 0.4552430, 0.5691270
  -1, 0.0000000, 0.6191890, 0.8437500, 0.0946495, 0.6301900, 0.5429160, 0.3134510, 0.3957570, 0.5916530
  -1, 0.0000000, 0.7158670, 0.8281250, 0.1099490, 0.7218250, 0.4602680, 0.2956820, 0.4019250, 0.5990790
  -1, 0.0000000, 0.6398520, 0.8281250, 0.2363030, 0.1972600, 0.8309810, 0.2956820, 0.3219500, 0.8087560
  -1, 0.0000000, 0.5439120, 0.8281250, 0.2363030, 0.1972600, 0.8309810, 0.2494420, 0.3486110, 0.6889410
  -1, 0.0000000, 0.5564580, 0.8281250, 0.2363030, 0.1972600, 0.8309810, 0.2032060, 0.3219500, 0.7188940
  -1, 0.0000000, 0.6833950, 0.8281250, 0.3874010, 0.3486110, 0.6889410, 0.4343960, 0.5618750, 0.4193560
  -1, 0.0000000, 0.6516600, 0.8281250, 0.4766200, 0.4019250, 0.6290320, 0.2725640, 0.2153180, 0.6290320
  -1, 0.0000000, 0.7505540, 0.8281250, 0.4766200, 0.4019250, 0.6290320, 0.3363770, 0.3428810, 0.6213580
  -1, 0.0000000, 0.7808110, 0.8281250, 0.3650970, 0.3752680, 0.6889410, 0.3363770, 0.4221940, 0.5916530
  -1, 0.0000000, 0.6915130, 0.7968750, 0.4543160, 0.4285860, 0.5990790, 0.1887070, 0.2519180, 0.7970810
  -1, 0.0000000, 0.5712180, 0.7656250, 0.2720320, 0.2070450, 0.7850000, 0.3419200, 0.3219500, 0.5990790
  -1, 0.0000000, 0.6081190, 0.7812500, 0.2215440, 0.1476460, 0.8371740, 0.2357300, 0.2790260, 0.7666180
  -1, 0.0000000, 0.7239860, 0.6718750, 0.2292390, 0.5570290, 0.5827420, 0.3188000, 0.4019250, 0.6589890
  -1, 0.0000000, 0.7402210, 0.7812500, 0.5575230, 0.7398990, 0.2487690, 0.1931270, 0.3663810, 0.7450080
  -1, 0.0000000, 0.7158670, 0.7968750, 0.4667920, 0.7670110, 0.2487690, 0.2263240, 0.3219500, 0.7188940
  -1, 0.0000000, 0.7025830, 0.8281250, 0.3818710, 0.3693180, 0.5619450, 0.3419200, 0.3219500, 0.5990790
  -1, 0.0000000, 0.6870850, 0.7968750, 0.4261130, 0.3693180, 0.5619450, 0.2357300, 0.3332460, 0.6752320
  -1, 0.0000000, 0.7011080, 0.8281250, 0.4039910, 0.3693180, 0.5619450, 0.3188000, 0.4019250, 0.6589890
  -1, 0.0000000, 0.6590410, 0.7656250, 0.3106130, 0.1536990, 0.6138100, 0.2215410, 0.3725100, 0.6300670
  -1, 0.0000000, 0.6656830, 0.8281250, 0.3106130, 0.1536990, 0.6138100, 0.3650390, 0.3486110, 0.6290320
  -1, 0.0000000, 0.5963090, 0.8437500, 0.3106130, 0.1536990, 0.6138100, 0.3363770, 0.2900050, 0.7401840
  -1, 0.0000000, 0.6568270, 0.7968750, 0.2933890, 0.1313760, 0.6807710, 0.4003060, 0.3332460, 0.5838500
  -1, 0.0000000, 0.6302590, 0.8281250, 0.3650970, 0.4019250, 0.6889410, 0.2725640, 0.3486110, 0.6889410
  -1, 0.0000000, 0.6782290, 0.7343750, 0.3760610, 0.0892552, 0.8884630, 0.3285350, 0.3850890, 0.6148450
  -1, 0.0000000, 0.7416980, 0.7968750, 0.3760610, 0.0892552, 0.8884630, 0.5268720, 0.4285860, 0.5092170
  -1, 0.0000000, 0.6118080, 0.7812500, 0.3204870, 0.0287110, 0.7788030, 0.1931270, 0.3663810, 0.7450080
  -1, 0.0000000, 0.5874530, 0.7812500, 0.2901740, 0.1749880, 0.7757300, 0.2494420, 0.2686360, 0.7488500
  -1, 0.0000000, 0.6693720, 0.7656250, 0.2720320, 0.3173560, 0.6610520, 0.3009280, 0.3006710, 0.7274520
  -1, 0.0000000, 0.6708490, 0.7656250, 0.2720320, 0.3173560, 0.6610520, 0.2263240, 0.3219500, 0.7188940
   1, 0.0000000, 0.5874530, 0.7812500, 0.3816810, 0.3937230, 0.4377880, 0.2494420, 0.3486110, 0.6589890
   1, 0.0000000, 0.5896670, 0.7812500, 0.3816810, 0.4210650, 0.4377880, 0.2494420, 0.3752680, 0.6589890
  -1, 0.0000000, 0.6826570, 0.7812500, 0.3359280, 0.4484070, 0.4992320, 0.3242400, 0.3813170, 0.6066310
  -1, 0.0000000, 0.6863470, 0.7812500, 0.3359280, 0.4484070, 0.4992320, 0.3188000, 0.4285860, 0.5990790
  -1, 0.0000000, 0.7040590, 0.7812500, 0.3359280, 0.4484070, 0.4992320, 0.4641200, 0.4350800, 0.5160150
  -1, 0.0000000, 0.6487090, 0.7812500, 0.3130510, 0.3663810, 0.4992320, 0.2725640, 0.3486110, 0.6889410
  -1, 0.0000000, 0.7210340, 0.7656250, 0.4274350, 0.4210650, 0.4992320, 0.2215410, 0.3725100, 0.6300670
  -1, 0.0000000, 0.6981550, 0.7656250, 0.3643260, 0.4276640, 0.5371070, 0.3009280, 0.3813170, 0.6066310
  -1, 0.0000000, 0.6383760, 0.7656250, 0.3643260, 0.4276640, 0.5371070, 0.2543010, 0.3275520, 0.6972480
  -1, 0.0000000, 0.6391150, 0.7500000, 0.3427910, 0.0820255, 0.7188940, 0.3228230, 0.3787450, 0.6068940
  -1, 0.0000000, 0.7409600, 0.6875000, 0.4695780, 0.4412120, 0.5517830, 0.2713120, 0.3759880, 0.6395570
